2014-10-20 08:11:31.930966,349,1413807091.98,3756320749430,8222192334306,1758552064,9175040,44860214272,15465013248,31857598464,6734636902,6673095649,4284474997776,3937778328871
2014-10-20 08:11:42.099797,359,1413807102.13,3772340229660,8251283138023,1893326848,9220096,44881124352,15027695616,30760194048,6734646152,6673099469,4297491968008,3953936590641
2014-10-20 08:11:52.231487,369,1413807112.28,3784598684929,8275995615213,1940946944,9244672,45612575744,15620890624,31957127168,6756708065,6694989561,4309804890577,3966235796150
2014-10-20 08:12:02.391864,379,1413807122.43,3796368043422,8299393994186,2027528192,9285632,46110309376,15399452672,31485861888,6756718308,6694992447,4321430802727,3978109041193
2014-10-20 08:12:12.531307,389,1413807132.57,3812886223161,8331832414059,2139844608,9318400,46531951616,15746785280,32024711168,6779023291,6717174640,4337265487921,3994702123790
2014-10-20 08:12:22.670420,399,1413807142.71,3820052642919,8346033132556,2159988736,9359360,47291223040,15492206592,31904067584,6779031868,6717179356,4344207992143,4001948481311
2014-10-20 08:12:32.828707,410,1413807152.87,3834840302623,8376472743389,2242293760,9392128,47746100224,15646175232,31772037120,6795471026,6728464777,4359758395191,4016789380677
2014-10-20 08:12:42.999091,420,1413807163.04,3846389588334,8398077266757,2341941248,9428992,48368221184,15690899456,31927463936,6812087783,6739679116,4369745744122,4028501207322
2014-10-20 08:12:53.142328,430,1413807173.26,3863204989317,8431274071737,2407776256,9469952,48749739008,15648444416,31827746816,6817743224,6750750199,4386052131550,4045410865490
2014-10-20 08:13:03.369596,440,1413807183.41,3866650560383,8440842406196,2421059584,9502720,49944390656,15710076928,31734181888,6834353922,6767522050,4392106271104,4048815592385
2014-10-20 08:13:13.509958,450,1413807193.54,3870817756204,8451290211035,2479181824,9535488,50769292288,15803338752,32044519424,6834373933,6773154737,4398361355794,4053066151461
2014-10-20 08:13:23.642809,460,1413807203.67,3887200977795,8483059962582,2572443648,9576448,50775407616,15463866368,31257411584,6839961935,6773173422,4413634200482,4069578490053
2014-10-20 08:13:33.770618,470,1413807213.81,3899972805407,8508878887786,2647781376,16232448,51402390528,15567114240,31811649536,6856868722,6795499811,4426617339299,4082415812428
2014-10-20 08:13:43.902619,481,1413807223.94,3916706424352,8543193813658,2741972992,16269312,51431095296,15540424704,31671341056,6868014860,6806632434,4444141703364,4099234347222
2014-10-20 08:13:54.042496,491,1413807234.08,3923191429436,8554808122495,2749558784,16302080,52494642176,15662563328,31944372224,6890135592,6817896051,4449197369396,4105787081384
2014-10-20 08:14:04.184276,501,1413807244.24,3938321071478,8581587964972,2886848512,18632704,52763728896,15136993280,30717022208,6890146094,6817899492,4460779109093,4120925480933
2014-10-20 08:14:14.360344,511,1413807254.41,3949448369433,8606235344647,2934956032,18657280,53387869184,15712354304,32065015808,6912376564,6840412929,4474162867494,4132119598001
2014-10-20 08:14:24.529395,521,1413807264.57,3960375195175,8628657036409,3031322624,18690048,53958089728,15506432000,31572025344,6912383224,6840415667,4485600738095,4143152851429
2014-10-20 08:14:34.680001,531,1413807274.72,3969622967558,8646703180229,3045416960,18735104,54762781696,15438254080,31515500544,6929158077,6862559465,4494300569821,4152454787581
2014-10-20 08:14:44.834040,542,1413807284.89,3971317179586,8649499473814,3054903296,18771968,55963216896,15569903616,31655694336,6934830106,6862574180,4495370162249,4154187544688
2014-10-20 08:14:54.998762,552,1413807295.04,3986370707745,8679728422388,3182313472,18812928,56082136064,15166070784,31075586048,6934836969,6862576931,4510529993956,4169314918601
2014-10-20 08:15:05.149974,562,1413807305.2,4003697476713,8717050261252,3319422976,18845696,56273230848,15690805248,32109621248,6957132011,6884782336,4530445823839,4186813756871
2014-10-20 08:15:15.298404,572,1413807315.35,4016619764057,8744349836777,3326763008,18886656,56862514176,15077597184,30994825216,6957170575,6896050998,4544668254362,4199743394054
2014-10-20 08:15:25.446270,582,1413807325.5,4020376046536,8750267894292,3334594560,18919424,58080168960,15331037184,31253626880,6979378055,6907240516,4546776387202,4203547626948
2014-10-20 08:15:35.621807,592,1413807335.66,4032243566294,8774679295764,3465560064,18952192,58509741056,15662211072,32084746240,6979385039,6907242775,4559320678504,4215546204553
2014-10-20 08:15:45.755865,602,1413807345.79,4051040865731,8807709928986,3582226432,19001344,58511174656,15848345600,31933358080,7001738018,6918305812,4573450440333,4234468779747
2014-10-20 08:15:55.901625,613,1413807355.95,4064711967528,8840031204616,3622965248,19042304,58512927744,15373910016,31332491264,7001767583,6929293992,4592018683418,4248236850549
