2014-10-20 07:43:52.735028,44,1413805432.74,1647322830813,3838317406545,101163008,17731584,1390582784,2071941120,3867619328,16473910,14107878,2092192356662,1746295347459
2014-10-20 07:43:55.863432,47,1413805435.86,1649600297285,3842731220542,101163008,17743872,1392471040,2075688960,4005351424,16480943,14115370,2094460984716,1748391671775
2014-10-20 07:43:59.004112,50,1413805439.0,1655648063761,3855030878541,101163008,17756160,1393114112,2265456640,4071194624,16554514,14125995,2100655056935,1754545279260
2014-10-20 07:44:02.124025,53,1413805442.12,1657560745441,3859133308780,101163008,17776640,1394285568,1871314944,3415855104,16561296,14135289,2102595258853,1756675000876
2014-10-20 07:44:05.274274,56,1413805445.27,1663607095660,3871481394765,101163008,17780736,1396034560,2263662592,4177469440,16570619,14144147,2108750735819,1762900010161
2014-10-20 07:44:08.402534,59,1413805448.4,1665449453266,3875512083174,101163008,17805312,1396034560,1898668032,3464392704,16574741,14150668,2110658795264,1765009246878
2014-10-20 07:44:11.512226,62,1413805451.51,1671580810570,3887713148006,101163008,17809408,1397767168,2273591296,4201238528,16582928,14160455,2116891508362,1770988532469
2014-10-20 07:44:14.643306,66,1413805454.64,1673247612618,3891600276215,101163008,17829888,1399053312,1915142144,3495157760,16587175,14165499,2118632898681,1773173548314
2014-10-20 07:44:17.771066,69,1413805457.77,1679309238738,3903390858473,101163008,17838080,1399053312,2285662208,4213563392,16592815,14172874,2124702101793,1778750663019
2014-10-20 07:44:20.937039,72,1413805460.94,1681233236646,3907918249228,101163008,17858560,1401007104,1937641472,3526135808,16599647,14180354,2126822858681,1781294650955
2014-10-20 07:44:24.083331,75,1413805464.08,1686797550359,3919153838620,101163008,17862656,1401674752,2286452736,4224339968,16607067,14188885,2132392363122,1786822320838
2014-10-20 07:44:27.264045,78,1413805467.26,1689467491215,3924838134892,101163008,17883136,1402911744,1947697152,3557289984,16612498,14195767,2135237351638,1789769144474
2014-10-20 07:44:30.396206,81,1413805470.4,1694324737995,3934600940221,101163008,17887232,1404488704,2286379008,4225626112,16621801,14205098,2140126066915,1794538828251
2014-10-20 07:44:33.613165,84,1413805473.61,1697780937914,3941206239686,101163008,17911808,1405037568,1981218816,3567640576,16692783,14212135,2143773469600,1797619937952
2014-10-20 07:44:36.754064,88,1413805476.75,1701145530758,3948368125976,101163008,17915904,1406123008,2288312320,4209020928,16701447,14222142,2147130125927,1801299899508
2014-10-20 07:44:39.923131,91,1413805479.92,1704957424462,3956093548941,101171200,17936384,1407781888,1990795264,3586789376,16705044,14227343,2151107649140,1805140281097
2014-10-20 07:44:43.052279,94,1413805483.05,1708070036351,3962828160893,101171200,17944576,1407781888,2285125632,4210196480,16714142,14236466,2154246608438,1808668471223
2014-10-20 07:44:46.223884,97,1413805486.22,1712455691422,3971091148555,101171200,17965056,1409117184,2008047616,3722764288,16718513,14242052,2158795338532,1812473818601
2014-10-20 07:44:49.356070,100,1413805489.36,1714703331363,3976649933122,101171200,17969152,1410776064,2286710784,4002914304,16726097,14251727,2161050760626,1815663375652
2014-10-20 07:44:52.521985,103,1413805492.52,1719912437213,3985923937085,101171200,17993728,1410776064,2025066496,3740585984,16732507,14259435,2166443308306,1819650026945
2014-10-20 07:44:55.635020,107,1413805495.64,1721873266848,3991086440173,101171200,17997824,1412430848,2281443328,4000464896,16740501,14267875,2168465111675,1822725801129
2014-10-20 07:44:58.775902,110,1413805498.78,1727488190601,4000816187929,101171200,18018304,1412926464,2044715008,3763978240,16746846,14276463,2174175089409,1826771194478
2014-10-20 07:45:01.903116,113,1413805501.9,1729104615422,4005467947347,101171200,18038784,1413852160,2283335680,4002672640,16753688,14284813,2175825456810,1829724990833
2014-10-20 07:45:05.022063,116,1413805505.02,1734612761048,4015100792802,101171200,18042880,1415269376,2270420992,3987972096,16761095,14293000,2181425736876,1833764287166
2014-10-20 07:45:08.143631,119,1413805508.14,1736149331995,4019556890996,101171200,18067456,1415269376,1873235968,3593953280,16833913,14302957,2182989551752,1836671450598
2014-10-20 07:45:11.299738,122,1413805511.3,1741981385242,4029771651671,101171200,18071552,1416883200,2281857024,4017758208,16840479,14310509,2188962127616,1840935984110
2014-10-20 07:45:14.472019,125,1413805514.47,1743175773950,4034149513387,101171200,18092032,1418214400,1903722496,3653468160,16846930,14317967,2190255800557,1844066634031
2014-10-20 07:45:17.609707,128,1413805517.61,1748776649496,4044072478320,101171200,18100224,1418214400,2285228032,4041285632,16852289,14325109,2195837112496,1848348110794
2014-10-20 07:45:20.747271,132,1413805520.75,1750210051104,4048678084766,101171200,18120704,1419742208,1922232320,3672731648,16860435,14333505,2197433603752,1851406785101
2014-10-20 07:45:23.869582,135,1413805523.87,1755446897708,4058105206727,101171200,18124800,1420282880,2286440448,4056383488,16866850,14341469,2202674429826,1855527979102
2014-10-20 07:45:27.002030,138,1413805527.0,1757336232538,4063093101836,101171200,18145280,1421351936,1938923520,3693813760,16874118,14349745,2204715844909,1858549911967
2014-10-20 07:45:30.128109,141,1413805530.13,1762257749763,4072369633561,101171200,18149376,1422834688,2286428160,4064108544,16880166,14356719,2209635422113,1862845265679
2014-10-20 07:45:33.272736,144,1413805533.27,1764635693853,4078090078932,101171200,18173952,1422834688,1947287552,3718459392,16886870,14364537,2212165357408,1866074893867
2014-10-20 07:45:36.412687,147,1413805536.41,1768879091748,4086783879234,101171200,18178048,1424227328,2284068864,4088000512,16895269,14373769,2216417896773,1870460970720
2014-10-20 07:45:39.539855,150,1413805539.54,1771874006613,4092844394032,101171200,18198528,1425738752,1969385472,3751870464,16901976,14382347,2219576973621,1873475665918
2014-10-20 07:45:42.692741,154,1413805542.69,1775610311590,4098766224086,101171200,18210816,1425738752,2079952896,3799236608,16973343,14389453,2223318336728,1875513030379
2014-10-20 07:45:45.873205,157,1413805545.87,1778329232613,4104957604107,101171200,18223104,1426914304,1940746240,3541241856,16977555,14394398,2226194654813,1878932205730
2014-10-20 07:45:49.003214,160,1413805549.0,1779565169537,4107654039208,101171200,18239488,1427377152,1960034304,3481505792,16985034,14404276,2227435660032,1880367914808
2014-10-20 07:45:52.174176,163,1413805552.17,1780266760085,4111174896965,101171200,18300928,1428253696,1870442496,3481657344,16994071,14417418,2228236793303,1883005767477
2014-10-20 07:45:55.353378,166,1413805555.35,1785038295100,4118376236071,101171200,18329600,1429359616,1829081088,3311640576,16997949,14423805,2233157403882,1885389390659
2014-10-20 07:45:58.503400,169,1413805558.5,1785290253301,4121292562983,101171200,18333696,1429359616,1844301824,3330301952,17000672,14429589,2233441443523,1887915056605
2014-10-20 07:46:01.682507,173,1413805561.68,1787767974321,4125171628906,101171200,18350080,1430342656,1871880192,3375079424,17082400,14526524,2236047175914,1889250201205
2014-10-20 07:46:04.819318,176,1413805564.82,1790774415255,4130743163456,101171200,18415616,1431342080,1743708160,3179982848,17133397,14559979,2239141381841,1891754333336
2014-10-20 07:46:07.992526,179,1413805567.99,1793634967372,4138547617519,101171200,18423808,1431858176,1836490752,3320729600,17137703,14566744,2242035399645,1896577603668
2014-10-20 07:46:11.127311,182,1413805571.13,1794900077938,4140061742319,101171200,18432000,1432673280,1850015744,3337113600,17160324,14607653,2243424315681,1896732260028
2014-10-20 07:46:14.252007,185,1413805574.25,1797556950946,4145271716078,101171200,18477056,1432960000,1794334720,3316957184,17249992,14697830,2246163384034,1899290583965
2014-10-20 07:46:17.392405,188,1413805577.39,1801501395432,4152421045546,101171200,18518016,1433897984,1807572992,3212165120,17256763,14709225,2250150151192,1902393891763
2014-10-20 07:46:20.514027,191,1413805580.51,1802323964401,4155469524672,101171200,18522112,1434876928,1838526464,3318190080,17258975,14712415,2251016076783,1904542953514
2014-10-20 07:46:23.652427,195,1413805583.65,1804360615030,4159110389795,101171200,18542592,1434876928,1869225984,3372097536,17342129,14816126,2253102861770,1906120318643
2014-10-20 07:46:26.860723,198,1413805586.86,1807716235548,4165713012743,101171200,18583552,1435921408,1852551168,3328774144,17386250,14847075,2256495693234,1909330527027
2014-10-20 07:46:30.022888,201,1413805590.02,1808254876272,4169192703935,101171200,18612224,1436875776,1768427520,3249123328,17389566,14852761,2257150377926,1912126200411
2014-10-20 07:46:33.165255,204,1413805593.17,1811525224162,4173414198396,101171200,18628608,1437162496,1853968384,3357937664,17450552,14913020,2260462052867,1913034753183
2014-10-20 07:46:36.353076,207,1413805596.35,1813698783975,4177924442194,101171200,18681856,1437903872,1812611072,3337637888,17495690,14947558,2262803598247,1915279298148
2014-10-20 07:46:39.475647,210,1413805599.48,1815707922030,4184315316164,101171200,18698240,1438985216,1851740160,3323011072,17518884,14985811,2264788873203,1919650784661
2014-10-20 07:46:42.607733,213,1413805602.61,1818730075872,4187963685861,101171200,18710528,1439423488,1855000576,3344674816,17540768,15025155,2267894445864,1920137735725
2014-10-20 07:46:45.832231,217,1413805605.83,1819548201087,4191507314463,101171200,18747392,1440332800,1851457536,3380699136,17636635,15075343,2268810297469,1922802122804
2014-10-20 07:46:48.975693,220,1413805608.98,1823570715887,4199198859700,101171200,18788352,1440332800,1853493248,3276386304,17729666,15126214,2272906948844,1926387934200
2014-10-20 07:46:52.122208,223,1413805612.12,1823743486328,4201219273047,101171200,18804736,1441524736,1853313024,3340279808,17731003,15129266,2273153485803,1928131680409
2014-10-20 07:46:55.302265,226,1413805615.3,1827261993738,4207077732328,101171200,18829312,1442122752,1839796224,3362590720,17797386,15191056,2276820714776,1930414954814
2014-10-20 07:46:58.432128,229,1413805618.43,1827754447306,4209817071453,101171200,18870272,1442647040,1851465728,3318566912,17836545,15220054,2277320391339,1932607343663
2014-10-20 07:47:01.575641,232,1413805621.58,1830513062342,4216819791107,101171200,18882560,1443277824,1832796160,3318456320,17858986,15264095,2280195329852,1936713767291
2014-10-20 07:47:04.692975,236,1413805624.69,1831720511519,4218997276706,101171200,18907136,1444441088,1764794368,3266015232,17898111,15287624,2281460125157,1937635930025
2014-10-20 07:47:07.823706,239,1413805627.82,1834760848363,4223961615999,101171200,18927616,1444441088,1856970752,3381272576,17954073,15351321,2284567772228,1939494370592
2014-10-20 07:47:11.001969,242,1413805631.0,1835651168095,4226335885016,101171200,18972672,1445432320,1759739904,3222601728,17959950,15359767,2285554720839,1940945186114
2014-10-20 07:47:14.127986,245,1413805634.13,1839661087822,4234795841531,101171200,18980864,1445878784,1854840832,3342573568,17983911,15404285,2289603175124,1945257807007
2014-10-20 07:47:17.313128,248,1413805637.31,1842083497168,4237610341812,101171200,19001344,1446878208,1835528192,3327803392,17986582,15407041,2292142515476,1945598059458
2014-10-20 07:47:20.452528,251,1413805640.45,1843601741118,4241783940116,101171200,19030016,1447750656,1848619008,3374850048,18088331,15491110,2293725648258,1948138149294
2014-10-20 07:47:23.638833,255,1413805643.64,1847165564513,4249261865327,101171200,19075072,1447750656,1831694336,3261292544,18114156,15538701,2297455903154,1951950157441
2014-10-20 07:47:26.762924,258,1413805646.76,1849583289659,4253724615560,101171200,19091456,1448766464,1820389376,3312873472,18115893,15541014,2299920746141,1953901818575
2014-10-20 07:47:29.900962,261,1413805649.9,1851282030674,4257382457837,101171200,19103744,1449401344,1871024128,3388567552,18187898,15607349,2301608914246,1955891780610
2014-10-20 07:47:33.032057,264,1413805653.03,1852921106292,4260310370999,101171200,19136512,1449733120,1877413888,3406176256,18237285,15668094,2303383500656,1957071711003
2014-10-20 07:47:36.191987,267,1413805656.19,1853687375953,4264476315623,101171200,19173376,1450617856,1784684544,3221397504,18240838,15673902,2304194020687,1960453506103
2014-10-20 07:47:39.330903,270,1413805659.33,1856627892502,4269350015384,101171200,19193856,1450617856,1782267904,3273261056,18242357,15676281,2307222317055,1962236519101
2014-10-20 07:47:42.474663,273,1413805662.47,1858733745869,4273500554250,101171200,19206144,1450986496,1843019776,3373207552,18296821,15709844,2309307864865,1964285252780
2014-10-20 07:47:45.610874,276,1413805665.61,1860355759558,4278161412578,101171200,19255296,1452186624,1861931008,3373400064,18355033,15781238,2311058072674,1967216974059
2014-10-20 07:47:48.735397,280,1413805668.74,1863842638445,4284369298738,101171200,19279872,1452186624,1857310720,3350568960,18376204,15825716,2314551891234,1969876187442
2014-10-20 07:47:51.897568,283,1413805671.9,1866604236148,4288950589482,101171200,19296256,1453394944,1840869376,3352961024,18480181,15851773,2317424446575,1971590657822
2014-10-20 07:47:55.071240,286,1413805675.07,1868111879957,4293166964671,101171200,19324928,1454808064,1858486272,3317395456,18541794,15916510,2319105004214,1974280188610
2014-10-20 07:47:58.211685,289,1413805678.21,1870783909369,4297684853037,101171200,19365888,1455086592,1814482944,3326980096,18566508,15966298,2321824344201,1975969636934
2014-10-20 07:48:01.338547,292,1413805681.34,1872148058993,4301540101176,101171200,19378176,1455614976,1857232896,3256860672,18567980,15970009,2323190785982,1978409333259
2014-10-20 07:48:04.522236,295,1413805684.52,1873258327850,4305434290954,101171200,19390464,1456020480,1765236736,3251347456,18590196,16008533,2324422877068,1981081150792
2014-10-20 07:48:07.722295,299,1413805687.72,1876117365696,4308788340976,101171200,19419136,1456585728,1746386944,3056934912,18592830,16012307,2327397500820,1981458225536
2014-10-20 07:48:10.890467,302,1413805690.89,1878942757708,4314240497796,101171200,19427328,1457445888,1742286848,3138387968,18594595,16015475,2330342705837,1983958772316
