2014-11-02 14:05:00.341248,274,1414955100.38,3238106775701,8668173118484,2335956992,2240512,2335956992,2240512,15019925504,31780421632,10451922240,10239357063,6582012257657,2086308864022
2014-11-02 14:05:10.478875,284,1414955110.53,3280206794738,8742049933331,2425819136,2252800,2425819136,2252800,15245787136,31980519424,10451966779,10239448974,6630997640138,2111278790390
2014-11-02 14:05:20.633335,294,1414955120.69,3310100671564,8808406924406,2482765824,2281472,2482765824,2281472,15226957824,31521521664,10451993858,10239497229,6678890995365,2129717668505
2014-11-02 14:05:30.801760,304,1414955130.84,3353032179858,8891120696501,2576547840,2297856,2576547840,2297856,15230140416,31957639168,10452027927,10239499744,6734735455409,2157035974815
2014-11-02 14:05:40.952049,314,1414955141.01,3386253277542,8958237772198,2642018304,2326528,2642018304,2326528,15239172096,31937835008,10452055423,10239548223,6782164374089,2176449047242
2014-11-02 14:05:51.122156,325,1414955151.16,3426285461455,9041662658921,2720874496,2351104,2720874496,2351104,15008358400,31759286272,10452088821,10239551361,6835413782039,2206657906986
2014-11-02 14:06:01.314752,335,1414955161.35,3463538389049,9113964440466,2793938944,2371584,2793938944,2371584,15230537728,31967526912,10452130603,10239603426,6885232249964,2228906433290
2014-11-02 14:06:11.485215,345,1414955171.53,3497449911287,9192478417588,2861912064,2404352,2861912064,2404352,14972723200,31739072512,10452153544,10239613147,6941848157425,2250767643385
2014-11-02 14:06:21.631330,355,1414955181.67,3538571508137,9269278104442,2948206592,2416640,2948206592,2416640,15209979904,31917023232,10452204846,10239655274,6994711667858,2275074947911
2014-11-02 14:06:31.761287,365,1414955191.8,3570654342371,9338989596773,3009806336,2445312,3009806336,2445312,15089143808,31636459520,10452223556,10239682042,7041251828487,2298012815772
2014-11-02 14:06:41.900394,375,1414955201.95,3614601607116,9421401052802,3106033664,2461696,3106033664,2461696,15258128384,31984087040,10452266291,10239706940,7098593024816,2323001427619
2014-11-02 14:06:52.051924,385,1414955212.1,3643308383443,9480446363104,3165298688,2490368,3165298688,2490368,15257591808,31658008576,10452293884,10239824356,7140754879263,2340086307405
2014-11-02 14:07:02.204026,396,1414955222.24,3685712162366,9568878864445,3248857088,2506752,3248857088,2506752,15227322368,31965294592,10452327455,10239827701,7203186074808,2365908761752
2014-11-02 14:07:12.345799,406,1414955232.39,3718808152750,9635316492497,3319275520,2531328,3319275520,2531328,15230640128,31964753920,10452353889,10239875349,7250726990237,2384745704143
2014-11-02 14:07:22.480491,416,1414955242.52,3753613661662,9714096228761,3388784640,2555904,3388784640,2555904,15020957696,31795249152,10452388592,10239879391,7305851023104,2408809905587
2014-11-02 14:07:32.620446,426,1414955252.67,3790313768228,9783975291245,3474124800,2576384,3474124800,2576384,15206445056,31955992576,10452428839,10239927226,7358474973876,2426121707139
2014-11-02 14:07:42.771503,436,1414955262.82,3821477355622,9855762269354,3533594624,2609152,3533594624,2609152,14973673472,31751073792,10452459220,10239953280,7408014259058,2447926341648
2014-11-02 14:07:52.931439,446,1414955272.98,3865966144941,9930982321642,3624071168,2621440,3624071168,2621440,15216803840,31987335168,10452503121,10239978852,7461085868580,2470070207153
2014-11-02 14:08:03.065977,456,1414955283.1,3897767531806,9994274196679,3687256064,2650112,3687256064,2650112,15216381952,31553855488,10452545761,10240031746,7506057024787,2488478671522
2014-11-02 14:08:13.203406,467,1414955293.24,3938486076900,10076432114184,3774763008,2666496,3774763008,2666496,15220637696,31953182720,10452563797,10240033894,7558431551863,2518465162675
2014-11-02 14:08:23.350588,477,1414955303.4,3969417705031,10141834001876,3843129344,2695168,3843129344,2695168,15247646720,31977861120,10452605492,10240082723,7608041142069,2534423985726
2014-11-02 14:08:33.510316,487,1414955313.56,4006113738880,10224590896334,3920605184,2719744,3920605184,2719744,15021223936,31760007168,10452626619,10240086005,7662696330219,2562089828915
2014-11-02 14:08:43.654919,497,1414955323.7,4041687775301,10295314191079,3930198016,2740224,3930198016,2740224,15195271168,31855513600,10452682616,10240201027,7712188717832,2583555192213
2014-11-02 14:08:53.804550,507,1414955333.84,4072546661791,10371668716318,3934404608,2772992,3934404608,2772992,14952992768,31629164544,10452691492,10240213223,7767656798455,2604693510825
2014-11-02 14:09:03.947199,517,1414955343.98,4112941326274,10448580335672,3967352832,2785280,3967352832,2785280,15227088896,31888461824,10452742586,10240255251,7819255123515,2629467639672
2014-11-02 14:09:14.072933,528,1414955354.11,4144145543412,10519832110979,4004421632,2813952,4004421632,2813952,15088238592,31580454912,10452760624,10240282308,7867319914254,2652674989638
2014-11-02 14:09:24.207160,538,1414955364.25,4188990838753,10601960072113,4098674688,2830336,4098674688,2830336,15273594880,31990902784,10452802919,10240306567,7924621858948,2677707969987
2014-11-02 14:09:34.361443,548,1414955374.41,4220464387033,10666370897103,4160126976,2859008,4160126976,2859008,15307853824,31719960576,10452845628,10240355528,7967636191226,2699073883323
2014-11-02 14:09:44.504581,558,1414955384.54,4262760080593,10754905898903,4244443136,2875392,4244443136,2875392,15287009280,32013869056,10452864477,10240358464,8026736670236,2728321374468
2014-11-02 14:09:54.650242,568,1414955394.69,4297271672749,10823347954274,4283645952,2899968,4283645952,2899968,15265914880,31982530560,10452905536,10240407021,8075009629472,2748542117319
2014-11-02 14:10:04.789622,578,1414955404.83,4331873389679,10899426937419,4304089088,2924544,4304089088,2924544,15065272320,31768031232,10452926115,10240412096,8124630417182,2775000201690
2014-11-02 14:10:14.929536,588,1414955414.97,4370091987834,10969586694451,4332474368,2945024,4332474368,2945024,15236407296,31926992896,10452981016,10240462603,8173896048156,2795937350981
2014-11-02 14:10:25.060318,598,1414955425.11,4403253101453,11041128835521,4368830464,2977792,4368830464,2977792,15025750016,31809368064,10452997288,10240553863,8221625281188,2819749817586
2014-11-02 14:10:35.219989,609,1414955435.26,4444332924990,11116801653750,4462460928,2990080,4462460928,2990080,15254044672,31996370944,10453041591,10240579773,8273616070166,2843401039981
2014-11-02 14:10:45.400270,619,1414955445.43,4474286661455,11178706523289,4524642304,3018752,4524642304,3018752,15248035840,31543484416,10453068670,10240627896,8318263165925,2860735465719
2014-11-02 14:10:55.529765,629,1414955455.57,4515388249477,11263786075349,4621787136,3035136,4621787136,3035136,15277907968,32003018752,10453101948,10240631035,8375733501603,2888225371473
2014-11-02 14:11:05.666342,639,1414955465.7,4547117440385,11327468943954,4682854400,3063808,4682854400,3063808,15288631296,31989334016,10453143726,10240683675,8423101090584,2904717658162
2014-11-02 14:11:15.802038,649,1414955475.85,4585569463088,11411218125897,4738199552,3088384,4738199552,3088384,15056166912,31767257088,10453162431,10240686364,8478909711837,2932654127905
2014-11-02 14:11:25.961971,659,1414955486.01,4621001173798,11479645166260,4821770240,3108864,4821770240,3108864,15294464000,31967285248,10453203445,10240734628,8524319395061,2955897145782
2014-11-02 14:11:36.106954,670,1414955496.15,4655057843764,11555914972451,4895825920,3141632,4895825920,3141632,15053029376,31758422016,10453234932,10240758616,8577814623196,2978305038851
2014-11-02 14:11:46.252898,680,1414955506.29,4696386478782,11631814177928,4984893440,3153920,4984893440,3153920,15296335872,31970873344,10453279766,10240787042,8630763078747,3001242327650
2014-11-02 14:11:56.398786,690,1414955516.44,4730531308309,11704138602756,5030023168,3182592,5030023168,3182592,15130927104,31389368320,10453297396,10240813546,8680774182682,3023479781057
2014-11-02 14:12:06.539174,700,1414955526.58,4773130503788,11785820234747,5034041344,3198976,5034041344,3198976,15271931904,31945371648,10453340089,10240838414,8734706585277,3051301868528
2014-11-02 14:12:16.681718,710,1414955536.73,4806168581254,11850786846379,5046648832,3227648,5046648832,3227648,15279345664,31644057600,10453368641,10240956448,8778825498211,3072286303865
2014-11-02 14:12:26.827688,720,1414955546.88,4846559587971,11935388283224,5090537472,3244032,5090537472,3244032,15274987520,31970021376,10453401949,10240959562,8838176920669,3097830963396
2014-11-02 14:12:36.989301,730,1414955557.03,4881301162682,12001844957765,5145026560,3268608,5145026560,3268608,15311429632,31993888768,10453443400,10241007875,8884775437907,3117258185606
2014-11-02 14:12:47.139208,741,1414955567.18,4916314116891,12079300374914,5198991360,3293184,5198991360,3293184,15132577792,31789690880,10453463792,10241011574,8937900823062,3141625813587
2014-11-02 14:12:57.289074,751,1414955577.33,4956633716124,12152882748598,5230432256,3313664,5230432256,3313664,15301484544,31911669760,10453503843,10241059409,8989323967863,3163731501007
2014-11-02 14:13:07.432946,761,1414955587.47,4986510209300,12223949977845,5267025920,3346432,5267025920,3346432,15091810304,31755075584,10453534282,10241087108,9040335751474,3183791061481
2014-11-02 14:13:17.568914,771,1414955597.62,5025597719807,12297424502936,5267648512,3358720,5267648512,3358720,15296888832,31916371968,10453578921,10241114844,9096283979477,3201584667221
2014-11-02 14:13:27.717325,781,1414955607.75,5056197544016,12359621430795,5277999104,3387392,5277999104,3387392,15290867712,31475281920,10453606066,10241163099,9140857614983,3218969030463
2014-11-02 14:13:37.858826,791,1414955617.89,5097508153717,12443729447298,5298790400,3403776,5298790400,3403776,15308361728,31972933632,10453639296,10241165981,9196191943315,3248480848096
2014-11-02 14:13:47.996055,801,1414955628.04,5129531976820,12507050741043,5304610816,3432448,5304610816,3432448,15305609216,31947841536,10453696081,10241281941,9242687155408,3264727339095
2014-11-02 14:13:58.148933,812,1414955638.19,5165733031672,12589871994319,5317980160,3457024,5317980160,3457024,15068893184,31758352384,10453700137,10241283709,9297900410381,3292479051893
2014-11-02 14:14:08.286206,822,1414955648.33,5201791232607,12661095231378,5344481280,3477504,5344481280,3477504,15289716736,31961350144,10453755734,10241332840,9349564309761,3311732681635
2014-11-02 14:14:18.438172,832,1414955658.48,5235397600587,12737179620425,5375447040,3510272,5375447040,3510272,15048675328,31744692224,10453772426,10241361039,9402058782341,3335413427891
2014-11-02 14:14:28.598168,842,1414955668.64,5276442985813,12812538135121,5375447040,3522560,5375447040,3522560,15243575296,31893815296,10453816368,10241387840,9453875626666,3358866074246
2014-11-02 14:14:38.730449,852,1414955678.77,5306604509198,12879279857902,5375512576,3551232,5375512576,3551232,15080169472,31314579456,10453836210,10241414756,9501952581366,3377506288235
2014-11-02 14:14:48.878324,862,1414955688.92,5345547502448,12954868298775,5409546240,3567616,5409546240,3567616,15269609472,31949926400,10453878221,10241439127,9554664859391,3400360936405
2014-11-02 14:14:59.017342,872,1414955699.06,5373952205352,13014682528602,5436555264,3596288,5436555264,3596288,15286312960,31648698368,10453920324,10241488311,9598322658187,3417036354982
2014-11-02 14:15:09.170182,883,1414955709.21,5414363480222,13100310285791,5501353984,3616768,5501353984,3616768,15309553664,31975460864,10453939411,10241491106,9655605030513,3444873787941
2014-11-02 14:15:19.314765,893,1414955719.36,5446141691140,13165425858478,5533892608,3637248,5533892608,3637248,15310913536,31958904832,10453994745,10241544044,9700669248075,3465442510737
2014-11-02 14:15:29.457020,903,1414955729.49,5478835491339,13241945490712,5572472832,3661824,5572472832,3661824,15126917120,31810494464,10454002015,10241547393,9751161209884,3490978913384
2014-11-02 14:15:39.608551,913,1414955739.65,5519963792854,13316101505419,5629075456,3682304,5629075456,3682304,15297966080,31902834688,10454056652,10241661783,9803456974278,3512883674241
2014-11-02 14:15:49.775317,923,1414955749.82,5550493321219,13390077342897,5656567808,3715072,5656567808,3715072,15088156672,31705604096,10454072450,10241687024,9853134009425,3537079959637
2014-11-02 14:15:59.917108,933,1414955759.96,5593420100289,13471323321345,5675376640,3727360,5675376640,3727360,15319224320,31909785600,10454116691,10241712726,9909166072070,3562430847476
2014-11-02 14:16:10.057667,943,1414955770.1,5623412030005,13532534525259,5698707456,3756032,5698707456,3756032,15324499968,31488659456,10454143730,10241761188,9952639461622,3580134410312
2014-11-02 14:16:20.207550,954,1414955780.26,5663985953464,13613897490082,5751906304,3772416,5751906304,3772416,15360929792,31991439360,10454176732,10241763960,10004792282642,3609343018042
2014-11-02 14:16:30.358305,964,1414955790.4,5694942748447,13676996027927,5762363392,3801088,5762363392,3801088,15350878208,31950438400,10454219118,10241816367,10049137147282,3628119363037
2014-11-02 14:16:40.506530,974,1414955800.55,5730600007157,13756962074391,5762363392,3825664,5762363392,3825664,15112232960,31729733632,10454238099,10241819369,10105801129152,3651333272036
2014-11-02 14:16:50.643287,984,1414955810.69,5766659048767,13825791901228,5762363392,3846144,5762363392,3846144,15333220352,31949475840,10454293654,10241868512,10157124738347,3668842754496
2014-11-02 14:17:00.798078,994,1414955820.85,5800596922737,13903639583371,5762363392,3878912,5762363392,3878912,15083782144,31696015360,10454309834,10241893835,10208756773094,3695458573191
2014-11-02 14:17:10.956832,1004,1414955831.01,5839516968415,13977334994335,5766832128,3891200,5766832128,3891200,15332950016,31939702784,10454353328,10241919536,10259901742300,3717603744235
2014-11-02 14:17:21.142701,1015,1414955841.18,5869360935801,14046645345497,5776912384,3919872,5776912384,3919872,15185555456,31340150784,10454371872,10241948452,10308505256209,3738260980746
2014-11-02 14:17:31.320047,1025,1414955851.37,5916265458875,14132608912281,5786877952,3936256,5786877952,3936256,15335010304,31947812864,10454416335,10242040481,10369325281305,3763493046552
2014-11-02 14:17:41.478986,1035,1414955861.52,5948786587671,14196033817047,5796962304,3964928,5796962304,3964928,15334559744,31648198656,10454443663,10242088647,10415282875671,3781142049764
2014-11-02 14:17:51.637375,1045,1414955871.67,5989077685174,14275889730704,5806800896,3989504,5806800896,3989504,15114444800,31734861824,10454477061,10242091785,10473751013758,3802306352741
2014-11-02 14:18:01.777560,1055,1414955881.82,6022667620020,14341659889218,5816754176,4005888,5816754176,4005888,15343775744,31965675520,10454517906,10242140495,10521737673047,3820122332058
2014-11-02 14:18:11.926384,1065,1414955891.97,6056510632104,14418871709479,5821374464,4030464,5821374464,4030464,15166967808,31786991616,10454539482,10242145028,10574363753812,3844753347437
2014-11-02 14:18:22.063001,1075,1414955902.1,6095103904448,14490443289277,5821374464,4055040,5821374464,4055040,15336706048,31957131264,10454592450,10242192137,10622490063573,3868248239841
2014-11-02 14:18:32.207076,1086,1414955912.25,6125153061481,14560390787322,5821374464,4083712,5821374464,4083712,15101100032,31726190592,10454609918,10242220609,10670882916444,3889798168465
2014-11-02 14:18:42.356898,1096,1414955922.41,6167759291189,14637936726191,5821374464,4096000,5821374464,4096000,15311650816,31901589504,10454654621,10242247484,10724832651243,3913464333602
2014-11-02 14:18:52.517018,1106,1414955932.56,6197891678325,14701144328038,5821374464,4124672,5821374464,4124672,15298543616,31435882496,10454681252,10242295393,10771247730812,3930044756768
2014-11-02 14:19:02.665920,1116,1414955942.7,6241787671481,14786936556014,5821374464,4141056,5821374464,4141056,15297568768,31868956672,10454714778,10242298912,10831750778976,3955504484666
2014-11-02 14:19:12.816225,1126,1414955952.86,6276758117134,14854100209646,5822173184,4169728,5822173184,4169728,15287283712,31829712896,10454742289,10242413120,10880798929088,3973781003889
2014-11-02 14:19:23.002465,1136,1414955963.04,6309189224680,14930414714019,5829455872,4194304,5829455872,4194304,15068057600,31627034624,10454775305,10242416152,10935459341079,3995092136503
2014-11-02 14:19:33.138171,1147,1414955973.18,6344783622717,15000437441112,5832462336,4214784,5832462336,4214784,15284809728,31820951552,10454817319,10242467854,10987328044637,4013438861419
2014-11-02 14:19:43.285940,1157,1414955983.32,6378844759821,15077308395911,5832462336,4247552,5832462336,4247552,15043293184,31581310976,10454847700,10242493908,11038696126135,4038860268824
2014-11-02 14:19:53.424609,1167,1414955993.47,6419523099374,15156022055357,5834178560,4259840,5834178560,4259840,15290540032,31825485824,10454891835,10242519751,11090660172041,4065783738445
2014-11-02 14:20:03.572009,1177,1414956003.63,6448960447482,15220853163762,5842399232,4288512,5842399232,4288512,15160037376,31238930432,10454924135,10242547429,11136930573419,4084146541465
2014-11-02 14:20:13.747828,1187,1414956013.79,6492111325474,15303781976488,5846302720,4304896,5846302720,4304896,15299862528,31835680768,10454951335,10242570745,11195588612385,4108512510961
2014-11-02 14:20:23.895495,1197,1414956023.93,6524314089731,15370001125621,5846302720,4333568,5846302720,4333568,15302344704,31562559488,10454993886,10242620197,11240937708390,4129315897025
2014-11-02 14:20:34.034694,1207,1414956034.08,6563895421992,15451812854713,5846302720,4358144,5846302720,4358144,15077146624,31612731392,10455014157,10242622766,11296222484443,4155993731785
2014-11-02 14:20:44.184653,1218,1414956044.23,6597055199903,15517907128039,5846302720,4374528,5846302720,4374528,15300026368,31843086336,10455069831,10242675303,11341744088625,4176628015353
2014-11-02 14:20:54.345717,1228,1414956054.38,6632280997532,15597146035083,5846302720,4403200,5846302720,4403200,15141453824,31696814080,10455077298,10242679708,11395945141275,4201548832843
2014-11-02 14:21:04.485110,1238,1414956064.53,6671464230088,15668193471959,5846302720,4423680,5846302720,4423680,15285321728,31864225792,10455131560,10242794372,11445760654078,4222821176185
2014-11-02 14:21:14.634425,1248,1414956074.68,6698150140328,15732558314239,5853618176,4452352,5853618176,4452352,15073501184,31710932992,10455148905,10242820611,11491272458502,4241536657490
2014-11-02 14:21:24.794353,1258,1414956084.84,6741828382855,15811709750824,5943058432,4464640,5943058432,4464640,15343468544,31990984704,10455192161,10242846501,11542599444137,4269309643476
2014-11-02 14:21:34.945709,1268,1414956094.98,6764602884096,15861963659591,5967671296,4493312,5967671296,4493312,15339470848,31590350848,10455234986,10242896606,11581492052346,4280791301356
2014-11-02 14:21:45.085403,1279,1414956105.13,6803530271060,15943254187068,5997699072,4509696,5997699072,4509696,15308005376,31975505920,10455254488,10242899430,11637770229840,4305970422295
2014-11-02 14:21:55.242490,1289,1414956115.27,6830271879856,15993435353188,6024339456,4538368,6024339456,4538368,15308496896,31951552512,10455295455,10242948603,11675478651105,4318640861297
2014-11-02 14:22:05.384901,1299,1414956125.43,6864395059926,16071100446718,6045433856,4567040,6045433856,4567040,15072194560,31728201728,10455326314,10242975433,11726434033412,4344774803984
2014-11-02 14:22:15.544854,1309,1414956135.6,6873455936488,16082438774899,6061424640,4575232,6061424640,4575232,14967394304,31166496768,10455363806,10242988921,11735293821432,4347203624349
2014-11-02 14:22:25.713622,1319,1414956145.77,6874105848959,16086705829037,6061424640,4583424,6061424640,4583424,14867759104,30917693440,10455367056,10242990280,11738557612892,4348199938514
2014-11-02 14:22:35.884685,1329,1414956155.94,6875296976367,16096122821641,6061494272,4583424,6061494272,4583424,14734172160,30826795008,10455563999,10273585489,11746536360998,4349653847112
2014-11-02 14:22:46.062957,1339,1414956166.09,6899519190866,16154877252387,6103941120,4583424,6103941120,4583424,15367426048,31886053376,10455577498,10273606708,11787136036813,4367931106068
2014-11-02 14:22:56.192823,1350,1414956176.23,6944185602549,16232886977077,6186258432,4599808,6186258432,4599808,15444430848,31554531328,10455581203,10273608175,11840123886979,4393612919156
2014-11-02 14:23:06.351295,1360,1414956186.39,6974035338808,16308833345089,6247333888,4632576,6247333888,4632576,15445639168,31916605440,10455595529,10273626775,11895142874033,4414299188478
2014-11-02 14:23:16.504288,1370,1414956196.55,7014187700598,16380939238151,6325452800,4665344,6325452800,4665344,15055499264,31529000960,10455600242,10273629018,11942867450535,4438367208295
2014-11-02 14:23:26.654276,1380,1414956206.7,7053098585510,16462418828082,6366953472,4673536,6366953472,4673536,15467499520,31976488960,10455612235,10273646323,11999067281777,4464221023458
2014-11-02 14:23:36.816276,1390,1414956216.86,7085880489600,16527976836842,6401679360,4706304,6401679360,4706304,15185276928,31710040064,10455622929,10273653438,12045774790110,4482481716070
2014-11-02 14:23:46.964493,1400,1414956227.01,7127997626964,16609244679998,6462857216,4722688,6462857216,4722688,15499853824,32010293248,10455632336,10273669951,12098905198265,4510847130476
2014-11-02 14:23:57.113988,1411,1414956237.15,7162551747558,16675034192707,6510907392,4747264,6510907392,4747264,15537975296,31985889280,10455648714,10273693640,12144408018825,4530917108301
2014-11-02 14:24:07.273945,1421,1414956247.32,7204751949687,16752820834577,6611640320,4771840,6611640320,4771840,15560273920,31767638016,10455657946,10273774490,12195014315802,4557981882817
2014-11-02 14:24:17.431194,1431,1414956257.47,7237511245966,16817098706000,6657007616,4804608,6657007616,4804608,15540690944,31945453568,10455674106,10273810642,12239953284080,4577422439747
2014-11-02 14:24:27.572947,1441,1414956267.61,7277392049847,16890609065823,6736461824,4829184,6736461824,4829184,15566782464,31961186304,10455680370,10273813055,12288029474334,4602789821446
2014-11-02 14:24:37.722833,1451,1414956277.76,7313565029215,16966223027440,6797733888,4870144,6797733888,4870144,15568592896,31978446848,10455698782,10273919119,12340270217574,4626361816074
2014-11-02 14:24:47.863299,1461,1414956287.9,7345269350690,17029136884334,6856093696,4911104,6856093696,4911104,15138570240,31371112448,10455704899,10273921968,12380649010424,4648656460130
2014-11-02 14:24:58.013240,1471,1414956298.05,7388450115520,17113532099235,6899355648,4927488,6899355648,4927488,15562244096,31980855296,10455721053,10273957459,12437234828687,4676921140249
2014-11-02 14:25:08.162593,1482,1414956308.21,7421025460152,17181040678961,6930460672,4968448,6930460672,4968448,15523639296,31881777152,10455737130,10273985666,12486466199763,4695282914239
2014-11-02 14:25:18.327244,1492,1414956318.36,7461952237238,17263889653531,7026688000,4993024,7026688000,4993024,15592636416,31941963776,10455744286,10273996518,12543203354356,4721185283696
2014-11-02 14:25:28.472645,1502,1414956328.51,7495635192391,17329506776664,7074885632,5025792,7074885632,5025792,15596130304,31912521728,10455760371,10274034044,12588073726775,4741934713128
2014-11-02 14:25:38.613560,1512,1414956338.65,7537669691622,17406384021279,7163133952,5050368,7163133952,5050368,15625322496,31751114752,10455766434,10274036007,12642760756862,4763930024655
2014-11-02 14:25:48.749236,1522,1414956348.8,7573402616160,17480616401803,7215230976,5091328,7215230976,5091328,15635021824,31974928384,10455784984,10274078440,12693820808900,4786952070907
2014-11-02 14:25:58.892896,1532,1414956358.94,7611176760211,17546182178600,7285846016,5132288,7285846016,5132288,15193198592,31077183488,10455791101,10274081130,12740660774259,4805571284755
2014-11-02 14:26:09.060335,1542,1414956369.11,7649016410777,17625224183063,7325777920,5148672,7325777920,5148672,15634247680,31967944704,10455807015,10274118044,12795906151050,4829542066439
2014-11-02 14:26:19.221196,1553,1414956379.26,7677203642761,17685130989356,7349334016,5189632,7349334016,5189632,15360368640,31690149888,10455817320,10274190558,12835066161392,4850481044879
2014-11-02 14:26:29.361995,1563,1414956389.41,7721851716749,17772443115444,7446020096,5214208,7446020096,5214208,15632093184,31984537600,10455828651,10274225642,12893020126418,4879646107522
2014-11-02 14:26:39.522715,1573,1414956399.55,7753127604568,17834028011086,7486636032,5246976,7486636032,5246976,15621611520,31981490176,10455863299,10274249159,12937079895291,4897297958400
2014-11-02 14:26:49.653566,1583,1414956409.69,7793130300472,17915491127657,7532515328,5271552,7532515328,5271552,15594201088,31967825920,10455869168,10274271125,12990758102474,4925516087963
2014-11-02 14:26:59.794759,1593,1414956419.83,7825792985551,17982357282285,7582638080,5308416,7582638080,5308416,15610245120,31987183616,10455884221,10274290620,13038668946293,4943882129733
2014-11-02 14:27:09.942383,1603,1414956430.01,7866910164538,18064864899539,7660376064,5341184,7660376064,5341184,15609360384,31524966400,10455892873,10274314558,13091294844165,4973633572911
2014-11-02 14:27:20.120872,1614,1414956440.17,7898560117008,18131448946855,7725166592,5373952,7725166592,5373952,15604596736,31963791360,10455907648,10274353646,13135416422513,4996221926561
