2014-11-18 18:44:49.702235,1573,1416354289.74,53704897879186,118097946682703,91751727104,63610880,91751727104,63610880,15430844416,31779758080,56471412437,56377120950,78149880520697,39948489704578
2014-11-18 18:44:59.851344,1583,1416354299.89,53742639268427,118172822042744,91751727104,63651840,91751727104,63651840,15431172096,31777357824,56471427253,56377198228,78186718430466,39986356104022
2014-11-18 18:45:10.031792,1593,1416354310.09,53779816463476,118248179799102,91751727104,63684608,91751727104,63684608,15432982528,31784218624,56471432567,56377200227,78224874388770,40023586061766
2014-11-18 18:45:20.204114,1603,1416354320.25,53815980390207,118315860200723,91751727104,63717376,91751727104,63717376,15435825152,31784808448,56471439317,56377204324,78256218759932,40059818850664
2014-11-18 18:45:30.351065,1613,1416354330.39,53845286969148,118381839918989,91751727104,63754240,91751727104,63754240,15265206272,31610736640,56471449169,56377210524,78292843167494,40089257795291
2014-11-18 18:45:40.491845,1624,1416354340.54,53883300740647,118456298547189,91751727104,63791104,91751727104,63791104,15449190400,31796740096,56471463855,56377225590,78329189194176,40127622333743
2014-11-18 18:45:50.652620,1634,1416354350.69,53921135368569,118529446190638,91751727104,63823872,91751727104,63823872,15448231936,31798288384,56471472513,56377227808,78364443911673,40165302191663
2014-11-18 18:46:00.792961,1644,1416354360.83,53956988957278,118599889959464,91751727104,63856640,91751727104,63856640,15450783744,31806078976,56471480035,56377232285,78398813126008,40201220675997
2014-11-18 18:46:10.932416,1654,1416354370.97,53993698278953,118672630411054,91751731200,63893504,91751731200,63893504,15441326080,31763877888,56471491141,56377242824,78434797638764,40238122928965
2014-11-18 18:46:21.072388,1664,1416354381.11,54029162937680,118746156512934,91751731200,63930368,91751731200,63930368,15438155776,31763738624,56471504143,56377253067,78472804923222,40273678724561
2014-11-18 18:46:31.221430,1674,1416354391.27,54067600751432,118821922886593,91751731200,63967232,91751731200,63967232,15440048128,31770931200,56471510342,56377255681,78510092034174,40312144915361
2014-11-18 18:46:41.381421,1684,1416354401.43,54104014888909,118887754293183,91751731200,64000000,91751731200,64000000,15442800640,31540654080,56471516740,56377259138,78539296822327,40348682988919
2014-11-18 18:46:51.541293,1695,1416354411.59,54138665808269,118960843042992,91751731200,64036864,91751731200,64036864,15439241216,31768141824,56471531741,56377270573,78577657275591,40383716241713
2014-11-18 18:47:01.701211,1705,1416354421.75,54174309273955,119032742592738,91751731200,64069632,91751731200,64069632,15449124864,31780511744,56471543572,56377280562,78613775214392,40419343625988
2014-11-18 18:47:11.851920,1715,1416354431.89,54211000978272,119105268577146,91751731200,64102400,91751731200,64102400,15447539712,31781232640,56471552143,56377284604,78649682763820,40455927686906
2014-11-18 18:47:21.991056,1725,1416354442.04,54248288878405,119174641023033,91751731200,64135168,91751731200,64135168,15449804800,31652737024,56471558779,56377288907,78681548684948,40493556844351
2014-11-18 18:47:32.155735,1735,1416354452.2,54279308402556,119244489092305,91751731200,64172032,91751731200,64172032,15440089088,31762112512,56471569234,56377298910,78720319814102,40524605997333
2014-11-18 18:47:42.312254,1745,1416354462.36,54315058944826,119316667741344,91751731200,64208896,91751731200,64208896,15436361728,31762673664,56471585244,56377309888,78756628558227,40560301776644
2014-11-18 18:47:52.470811,1756,1416354472.51,54350886519232,119388844267812,91751731200,64241664,91751731200,64241664,15445020672,31775682560,56471591530,56377312634,78792848734867,40596203979743
2014-11-18 18:48:02.621534,1766,1416354482.67,54384484976863,119452870231336,91751731200,64274432,91751731200,64274432,15448584192,31763857408,56471597929,56377316797,78823581499263,40629973507095
2014-11-18 18:48:12.781452,1776,1416354492.83,54413148729885,119521372877697,91751731200,64311296,91751731200,64311296,15308390400,31627948032,56471607533,56377322585,78863169237423,40658717490372
2014-11-18 18:48:22.941351,1786,1416354502.99,54450959624296,119595424311552,91751731200,64348160,91751731200,64348160,15471243264,31793340416,56471621452,56377337242,78899357497105,40697107234713
2014-11-18 18:48:33.111260,1796,1416354513.15,54488057253582,119668873405213,91751731200,64385024,91751731200,64385024,15472193536,31801655296,56471628862,56377340182,78935350818558,40734100845676
2014-11-18 18:48:43.286849,1806,1416354523.32,54523005481692,119735051951785,91751731200,64417792,91751731200,64417792,15477288960,31771017216,56471638536,56377344551,78966554258897,40768819058065
2014-11-18 18:48:53.441028,1817,1416354533.48,54556798006964,119807259815563,91751731200,64454656,91751731200,64454656,15468503040,31791960064,56471650175,56377421179,79004823076560,40802661705435
2014-11-18 18:49:03.587107,1827,1416354543.63,54594588212743,119880560870679,91751731200,64491520,91751731200,64491520,15468961792,31795269632,56471662352,56377431002,79040494175092,40840582549425
2014-11-18 18:49:13.740543,1837,1416354553.77,54632753958150,119952920021748,91751731200,64524288,91751731200,64524288,15476002816,31572119552,56471669565,56377434381,79074340735278,40878904117826
2014-11-18 18:49:23.890757,1847,1416354563.94,54667712045354,120018016427665,91751731200,64557056,91751731200,64557056,15483879424,31593168896,56471677709,56377439180,79104384879528,40913895263795
2014-11-18 18:49:34.050018,1857,1416354574.1,54701075136747,120090283355103,91751731200,64593920,91751731200,64593920,15483428864,31808880640,56471689266,56377450097,79143197591858,40947361714837
2014-11-18 18:49:44.204718,1867,1416354584.25,54732264989189,120156854128247,91751731200,64630784,91751731200,64630784,15466217472,31794479104,56471701540,56377458852,79178487760197,40978648280047
2014-11-18 18:49:54.346920,1877,1416354594.39,54769392927470,120229012459837,91751731200,64663552,91751731200,64663552,15480938496,31820607488,56471709649,56377462209,79213345476737,41016136335803
2014-11-18 18:50:04.487343,1888,1416354604.53,54805489135740,120295868989505,91751731200,64696320,91751731200,64696320,15483895808,31791087616,56471716693,56377467065,79244070609384,41052022006036
2014-11-18 18:50:14.640558,1898,1416354614.69,54840889725408,120370951394057,91751735296,64733184,91751735296,64733184,15480594432,31800668160,56471729531,56377478673,79283789912516,41087558332970
2014-11-18 18:50:24.789281,1908,1416354624.83,54872212650871,120439154533274,91751735296,64774144,91751735296,64774144,15316234240,31639330816,56471737949,56377482679,79320444675614,41118991821048
2014-11-18 18:50:34.929565,1918,1416354634.97,54912166209632,120515784627781,91751735296,64806912,91751735296,64806912,15480020992,31813083136,56471746918,56377490438,79356999357495,41158991616506
2014-11-18 18:50:45.062552,1928,1416354645.11,54948290512748,120581948515809,91751735296,64839680,91751735296,64839680,15486771200,31798784000,56471758380,56377495674,79386999927451,41195242189269
2014-11-18 18:50:55.208534,1938,1416354655.26,54983973151802,120655569795977,91751735296,64876544,91751735296,64876544,15479480320,31798386688,56471770522,56377506786,79424835573480,41230976378544
2014-11-18 18:51:05.362195,1948,1416354665.4,55016448950964,120724727798608,91751735296,64913408,91751735296,64913408,15249235968,31571374080,56471777283,56377509900,79461437353749,41263478489159
2014-11-18 18:51:15.500059,1959,1416354675.55,55055727114120,120799316811572,91751735296,64942080,91751735296,64942080,15479140352,31804112896,56471788101,56377518704,79496648068628,41302921626743
2014-11-18 18:51:25.649226,1969,1416354685.7,55092182137309,120864267087837,91751796736,64974848,91751796736,64974848,15489835008,31792893952,56471794638,56377522289,79525157911601,41339443868063
2014-11-18 18:51:35.809903,1979,1416354695.85,55123685806357,120936133143105,91751800832,65011712,91751800832,65011712,15480000512,31800258560,56471806555,56377534075,79565338698732,41371038375456
2014-11-18 18:51:45.948139,1989,1416354705.99,55156197485571,121003632009328,91751800832,65044480,91751800832,65044480,15487471616,31811928064,56471817143,56377537210,79600152609325,41403618534412
2014-11-18 18:51:56.078056,1999,1416354716.12,55191062900839,121076022127961,91751800832,65081344,91751800832,65081344,15480217600,31808397312,56471827525,56377546100,79637630986929,41438620512636
2014-11-18 18:52:06.239649,2009,1416354726.28,55225973669678,121141197921950,91751800832,65118208,91751800832,65118208,15479033856,31787405312,56471833897,56377548681,79667775385344,41473775076447
2014-11-18 18:52:16.379616,2019,1416354736.42,55262934004362,121217636713605,91751800832,65155072,91751800832,65155072,15475924992,31792152576,56471847711,56377562349,79707199393842,41510924790036
2014-11-18 18:52:26.529487,2030,1416354746.57,55299328335219,121290930918642,91751800832,65187840,91751800832,65187840,15488667648,31811051520,56471854040,56377565018,79744115514158,41547117725571
2014-11-18 18:52:36.671553,2040,1416354756.71,55331132601827,121359750419644,91751800832,65224704,91751800832,65224704,15474995200,31800315904,56471864039,56377573165,79780944692202,41579139166935
2014-11-18 18:52:46.818558,2050,1416354766.87,55366981410745,121421794692295,91751800832,65257472,91751800832,65257472,15477420032,31769776128,56471874093,56377642607,79807032977502,41615326971798
2014-11-18 18:52:56.979051,2060,1416354777.02,55399860344520,121496312715682,91751800832,65294336,91751800832,65294336,15478157312,31796961280,56471887702,56377655512,79848536029707,41648048400204
2014-11-18 18:53:07.133078,2070,1416354787.17,55434388623870,121567216661489,91751800832,65327104,91751800832,65327104,15506948096,31828680704,56471894505,56377658623,79884819290039,41682560929132
2014-11-18 18:53:17.267917,2080,1416354797.31,55470823309685,121639296778191,91751800832,65363968,91751800832,65363968,15473201152,31796211712,56471904820,56377667381,79920333024956,41719132114776
2014-11-18 18:53:27.405081,2090,1416354807.45,55507559280172,121703622324597,91751800832,65396736,91751800832,65396736,15489368064,31606231040,56471912823,56377671824,79948174382887,41755973723010
2014-11-18 18:53:37.558159,2101,1416354817.61,55542816279636,121777742123070,91751800832,65433600,91751800832,65433600,15479750656,31794225152,56471925683,56377684042,79986629001725,41791376210051
2014-11-18 18:53:47.718066,2111,1416354827.76,55579042931938,121850248148206,91751800832,65466368,91751800832,65466368,15489998848,31809396736,56471935051,56377686777,80022888037224,41827792203445
2014-11-18 18:53:57.869510,2121,1416354837.91,55612493541840,121920540020880,91751800832,65503232,91751800832,65503232,15472779264,31784054784,56471946277,56377695960,80059808109152,41861219581946
2014-11-18 18:54:08.048609,2131,1416354848.09,55648121056177,121983519226244,91751800832,65548288,91751800832,65548288,15243427840,31317028864,56471952252,56377698595,80086774251500,41896892865196
2014-11-18 18:54:18.198689,2141,1416354858.25,55683777553393,122057894957793,91751800832,65576960,91751800832,65576960,15471595520,31777226752,56471966502,56377712036,80125813573069,41932682164543
2014-11-18 18:54:28.347359,2151,1416354868.39,55719077789160,122130851456192,91751800832,65609728,91751800832,65609728,15474118656,31781978112,56471972422,56377714588,80162977028804,41968051280521
2014-11-18 18:54:38.498493,2162,1416354878.55,55752470362536,122200656562645,91751800832,65642496,91751800832,65642496,15470698496,31782215680,56471982540,56377723227,80199333129803,42001793319379
2014-11-18 18:54:48.657321,2172,1416354888.71,55788521658462,122264092919427,91751800832,65683456,91751800832,65683456,15278174208,31217385472,56471994626,56377727782,80226662492431,42037805156350
2014-11-18 18:54:58.816670,2182,1416354898.87,55826535448934,122343447738620,91751800832,65720320,91751800832,65720320,15473827840,31779745792,56472006223,56377739943,80268048785374,42075961605092
2014-11-18 18:55:08.986581,2192,1416354909.03,55864255812700,122418796017595,91751800832,65753088,91751800832,65753088,15473930240,31782510592,56472012859,56377742334,80305580183229,42113701966687
2014-11-18 18:55:19.147074,2202,1416354919.19,55897951866692,122490321703096,91751800832,65785856,91751800832,65785856,15475687424,31775293440,56472022497,56377750783,80343159452044,42147558823101
2014-11-18 18:55:29.308457,2212,1416354929.35,55932837417449,122550514332317,91751800832,65822720,91751800832,65822720,15457427456,31296159744,56472032610,56377759443,80368170876436,42182499362976
2014-11-18 18:55:39.450206,2223,1416354939.5,55971444291060,122627031612509,91751800832,65855488,91751800832,65855488,15469608960,31759081472,56472043689,56377767623,80406193674950,42221217879846
2014-11-18 18:55:49.600084,2233,1416354949.64,56009770701007,122702834646224,91751800832,65888256,91751800832,65888256,15468564480,31761014784,56472052172,56377769754,80443467303122,42259638242356
2014-11-18 18:55:59.757862,2243,1416354959.8,56041220194240,122771034235721,91751800832,65925120,91751800832,65925120,15463391232,31761264640,56472061352,56377777736,80480137568359,42291188076283
2014-11-18 18:56:09.907766,2253,1416354969.95,56071375111854,122831443853177,91751800832,65961984,91751800832,65961984,15298162688,31437733888,56472071947,56377783535,80510273573064,42321454973854
2014-11-18 18:56:20.066919,2263,1416354980.11,56109147066667,122905562384477,91772747776,65994752,91772747776,65994752,15489560576,31796744192,56472084152,56377861606,80546581278652,42359333786047
2014-11-18 18:56:30.252838,2273,1416354990.29,56146006004205,122982175433986,91773657088,66027520,91773657088,66027520,15490531328,31817248768,56472090788,56377863997,80586135730377,42396248181641
2014-11-18 18:56:40.395912,2283,1416355000.45,56173844748105,123034745535016,91773673472,66064384,91773673472,66064384,15495438336,31761666048,56472105192,56377879110,80610841142537,42424191673306
2014-11-18 18:56:50.597444,2294,1416355010.64,56212547287857,123115643166970,91773673472,66097152,91773673472,66097152,15478755328,31812136960,56472117156,56377887093,80652850873359,42462983147797
2014-11-18 18:57:00.776628,2304,1416355020.82,56245051432931,123185237066740,91773673472,66129920,91773673472,66129920,15485485056,31835435008,56472124204,56377889890,80689872637452,42495490677482
2014-11-18 18:57:10.917324,2314,1416355030.96,56276912218264,123242851097447,91806298112,66170880,91806298112,66170880,15509114880,31847120896,56472140168,56377906568,80715475454853,42527548708025
2014-11-18 18:57:21.066418,2324,1416355041.11,56316996018776,123321634134171,91838365696,66203648,91838365696,66203648,15529398272,31871148032,56472149075,56377912452,80754320818770,42567784404880
2014-11-18 18:57:31.221127,2334,1416355051.27,56349407325859,123388839768982,91845799936,66244608,91845799936,66244608,15382077440,31734063104,56472157609,56377916924,80788745517693,42600225644288
2014-11-18 18:57:41.392223,2344,1416355061.44,56385674496799,123456668873498,91862900736,66281472,91862900736,66281472,15537455104,31871336448,56472173394,56377934499,80820288291284,42636642556626
2014-11-18 18:57:51.547028,2355,1416355071.58,56421060228481,123527605507324,91878313984,66314240,91878313984,66314240,15549415424,31876784128,56472183716,56377938356,80855707980085,42672198400419
2014-11-18 18:58:01.686100,2365,1416355081.73,56449885512135,123588015073122,91883958272,66351104,91883958272,66351104,15520206848,31840239616,56472196802,56377952704,80887242875439,42701067724056
2014-11-18 18:58:11.836913,2375,1416355091.88,56489929784897,123661051068212,91898392576,66383872,91898392576,66383872,15549796352,31880892416,56472208299,56377960361,80920179894271,42741536893887
2014-11-18 18:58:21.995978,2385,1416355102.05,56527302812960,123734479505388,91910213632,66416640,91910213632,66416640,15552999424,31889694720,56472214983,56377963599,80956070433346,42778617093240
2014-11-18 18:58:32.145020,2395,1416355112.18,56558940565657,123794508359571,91910213632,66453504,91910213632,66453504,15551782912,31681605632,56472230443,56377979843,80984354788241,42810345476620
2014-11-18 18:58:42.285741,2405,1416355122.33,56597599193078,123871088321505,91910213632,66486272,91910213632,66486272,15542960128,31908347904,56472244921,56377988035,81022557909005,42849137831558
2014-11-18 18:58:52.436547,2416,1416355132.48,56626544466215,123931529243416,91910213632,66531328,91910213632,66531328,15542161408,31884906496,56472255471,56377997025,81053635144115,42878154431527
2014-11-18 18:59:02.586165,2426,1416355142.63,56661878319989,124000378596904,91910213632,66560000,91910213632,66560000,15536193536,31918051328,56472270034,56378076585,81087084759075,42913567512920
2014-11-18 18:59:12.731848,2436,1416355152.77,56691478580465,124067591798688,91910213632,66600960,91910213632,66600960,15358193664,31762661376,56472279238,56378081620,81124468766142,42943313148930
2014-11-18 18:59:22.876354,2446,1416355162.93,56722334520998,124132964569469,91933765632,66637824,91933765632,66637824,15505084416,31870226432,56472293318,56378097430,81158919110374,42974486162875
2014-11-18 18:59:33.017227,2456,1416355173.07,56763371888593,124207435962770,91944763392,66670592,91944763392,66670592,15517667328,31880540160,56472302113,56378102785,81192328635308,43015385500144
2014-11-18 18:59:43.176544,2466,1416355183.22,56795484697588,124270273702402,91962462208,66711552,91962462208,66711552,15537704960,31764156416,56472317460,56378113777,81222906765223,43047557908195
2014-11-18 18:59:53.325282,2476,1416355193.36,56814138245443,124316462243803,91981766656,66744320,91981766656,66744320,15320547328,31336689664,56472326861,56378119384,81250267232537,43066275517668
2014-11-18 19:00:03.475261,2487,1416355203.54,56823228055323,124338723627798,91984289792,66772992,91984289792,66772992,15096889344,31027122176,56472340572,56378127856,81263374766641,43075409135954
2014-11-18 19:00:13.655955,2497,1416355213.71,56828290749368,124352262061003,91984289792,66797568,91984289792,66797568,14914965504,30771593216,56472363732,56378144362,81271739016044,43080585557295
2014-11-18 19:00:23.835866,2507,1416355223.9,56837562037814,124370689734598,91984289792,66826240,91984289792,66826240,14916677632,30772043776,56472709527,56378465265,81280758680766,43089993409281
2014-11-18 19:00:34.011978,2517,1416355234.06,56846858537074,124389828365745,91984289792,66850816,91984289792,66850816,14918311936,30777573376,56473009713,56378795189,81290497708372,43099423547493
2014-11-18 19:00:44.164999,2527,1416355244.22,56853358258081,124405414339491,91984322560,66871296,91984322560,66871296,14934601728,30788616192,56473354840,56379185769,81299507034616,43106015519044
2014-11-18 19:00:54.324807,2537,1416355254.38,56862212107807,124423087429209,91984412672,66895872,91984412672,66895872,14937174016,30794321920,56473681369,56379494541,81308202787654,43114982064194
2014-11-18 19:01:04.481841,2548,1416355264.53,56870932751861,124438843107930,91984412672,66924544,91984412672,66924544,14926606336,30790238208,56474041980,56379836105,81315118003280,43123886206335
2014-11-18 19:01:14.643775,2558,1416355274.68,56879610742601,124456502227103,91984416768,66949120,91984416768,66949120,14927003648,30793502720,56474369865,56380155230,81324005091397,43132659592335
2014-11-18 19:01:24.784819,2568,1416355284.83,56886494523057,124472469881972,91984416768,66977792,91984416768,66977792,14905991168,30769283072,56474622219,56380369110,81333005136323,43139627061752
2014-11-18 19:01:34.934488,2578,1416355295.0,56893307433000,124486586419497,91984420864,66998272,91984420864,66998272,14938886144,30837850112,56474950437,56380679418,81340145752811,43146505360994
2014-11-18 19:01:45.125280,2588,1416355305.19,56902140311769,124504760042564,91984420864,67022848,91984420864,67022848,14940655616,30840922112,56475267995,56381063981,81349343297063,43155474037081
2014-11-18 19:01:55.305962,2598,1416355315.35,56910751403129,124522173643302,91984429056,67047424,91984429056,67047424,14940434432,30842134528,56475603927,56381392113,81358035717357,43164197050299
2014-11-18 19:02:05.475475,2609,1416355325.54,56917381013802,124536114380301,91984429056,67072000,91984429056,67072000,14919417856,30800543744,56475768159,56381575871,81365235079000,43170950304848
2014-11-18 19:02:15.665113,2619,1416355335.73,56921657435849,124549620918411,91984429056,67092480,91984429056,67092480,14851432448,30629326848,56476085616,56381900827,81374356664003,43175328523632
2014-11-18 19:02:25.864763,2629,1416355345.92,56924513394453,124560382576277,91984592896,67108864,91984592896,67108864,14730526720,30244933632,56476210733,56382003962,81382141648460,43178296449459
