2014-11-18 18:24:52.152473,375,1416353092.15,53727781456242,109740687113046,92588797952,267792384,92588797952,267792384,15907827712,31924105216,56377478697,56469718372,73988294985536,35752968499598
2014-11-18 18:25:02.302329,385,1416353102.3,53762567084112,109806229662536,92607430656,267825152,92607430656,267825152,15904620544,31713337344,56377481869,56469726280,74022904397559,35783605967995
2014-11-18 18:25:12.434360,396,1416353112.43,53797183964528,109876559436378,92623183872,267857920,92623183872,267857920,15895863296,31867097088,56377494062,56469737997,74057652662585,35819310363779
2014-11-18 18:25:22.580947,406,1416353122.58,53822573290972,109939046784847,92643635200,267894784,92643635200,267894784,15875510272,31893639168,56377499774,56469746568,74083220327303,35856412943852
2014-11-18 18:25:32.735936,416,1416353132.74,53862233167144,110015016883907,92675325952,267927552,92675325952,267927552,15888412672,31920414720,56377503838,56469754290,74122933147506,35892358563124
2014-11-18 18:25:42.880333,426,1416353142.88,53897039006088,110082925510970,92710862848,267968512,92710862848,267968512,15893250048,31686852608,56377505987,56469762904,74157872250073,35925213727918
2014-11-18 18:25:53.021958,436,1416353153.02,53932352524312,110153543838484,92741885952,268001280,92741885952,268001280,15901945856,31893639168,56377518903,56469775817,74193388297049,35960608712506
2014-11-18 18:26:03.170767,446,1416353163.17,53958534151515,110218497990329,92758585344,268038144,92758585344,268038144,15751856128,31738941440,56377589976,56469785663,74219762984642,35999060835911
2014-11-18 18:26:13.310998,456,1416353173.31,53996845961743,110293370147778,92799848448,268070912,92799848448,268070912,15938985984,31945883648,56377594664,56469792788,74258103252397,36035566869125
2014-11-18 18:26:23.461490,467,1416353183.46,54036447259442,110365741508576,92836331520,268103680,92836331520,268103680,15949893632,31730884608,56377597836,56469800697,74297848071134,36068196203144
2014-11-18 18:26:33.610775,477,1416353193.61,54073014573819,110440363095646,92871536640,268136448,92871536640,268136448,15958507520,31941603328,56377611258,56469813954,74334541145989,36106060913533
2014-11-18 18:26:43.761535,487,1416353203.76,54100169931778,110505681837538,92891013120,268177408,92891013120,268177408,15711490048,31689768960,56377615608,56469893181,74361814289008,36144050975642
2014-11-18 18:26:53.901481,497,1416353213.9,54141329998654,110584346083659,92928647168,268206080,92928647168,268206080,15962234880,31953412096,56377620998,56469901714,74403199140759,36181709966985
2014-11-18 18:27:04.059748,507,1416353224.06,54178488813791,110657679743486,92965412864,268238848,92965412864,268238848,15948374016,31891025920,56377627547,56469909642,74440449647979,36217727840583
2014-11-18 18:27:14.211150,517,1416353234.21,54215786965048,110731288011231,93001506816,268271616,93001506816,268271616,15921008640,31839891456,56377637007,56469922267,74477893224117,36253854650723
2014-11-18 18:27:24.350401,527,1416353244.35,54245878221149,110799388371938,93011886080,268308480,93011886080,268308480,15799529472,31745400832,56377640063,56469928824,74508069668029,36291533678890
2014-11-18 18:27:34.501534,538,1416353254.5,54281936325001,110873543670616,93056593920,268345344,93056593920,268345344,15935737856,31856754688,56377645599,56469936314,74544299814533,36329424102169
2014-11-18 18:27:44.631876,548,1416353264.63,54317513575988,110942743268406,93093982208,268378112,93093982208,268378112,15947800576,31849865216,56377653726,56469949247,74580066503867,36362951477433
2014-11-18 18:27:54.779321,558,1416353274.78,54354826271417,111017941057346,93130780672,268410880,93130780672,268410880,15962042368,31872385024,56377661711,56469959275,74617793787302,36400730662774
2014-11-18 18:28:04.940925,568,1416353284.94,54388142347088,111089435762366,93146157056,268455936,93146157056,268455936,15722782720,31652618240,56377664888,56469966012,74650874655288,36438825244676
2014-11-18 18:28:15.081198,578,1416353295.08,54428011225409,111166032644896,93165678592,268484608,93165678592,268484608,15884681216,31763427328,56377670765,56469974674,74691136597725,36475371461937
2014-11-18 18:28:25.230543,588,1416353305.23,54464398111851,111237502251384,93180698624,268517376,93180698624,268517376,15904088064,31799480320,56377678074,56469983668,74727416929559,36510297658919
2014-11-18 18:28:35.381275,598,1416353315.38,54501021736560,111310258062217,93185724416,268550144,93185724416,268550144,15916298240,31807045632,56377686044,56469994032,74764170009349,36546355629393
2014-11-18 18:28:45.541500,609,1416353325.54,54533753844934,111381087209033,93199454208,268587008,93199454208,268587008,15930634240,31833944064,56377690343,56470004999,74797027131686,36584267472929
2014-11-18 18:28:55.689679,619,1416353335.69,54572622555680,111456346949156,93235290112,268623872,93235290112,268623872,15948046336,31860600832,56377695936,56470012710,74836021113676,36620517104674
2014-11-18 18:29:05.830467,629,1416353345.83,54610048248182,111523439593050,93258846208,268656640,93258846208,268656640,15975219200,31882276864,56377703041,56470022284,74873574986066,36650135862495
2014-11-18 18:29:15.968652,639,1416353355.97,54644959324711,111589427148827,93278932992,268693504,93278932992,268693504,16000110592,31906770944,56377711044,56470032193,74908582515052,36681076345837
2014-11-18 18:29:26.102352,649,1416353366.1,54677257021990,111660086147644,93301657600,268730368,93301657600,268730368,16010543104,31944589312,56377715389,56470040244,74940991951172,36719255272953
2014-11-18 18:29:36.289952,659,1416353376.29,54712822270560,111731386642094,93335052288,268767232,93335052288,268767232,15988355072,31894884352,56377721563,56470049282,74976795525786,36754819831716
2014-11-18 18:29:46.429757,670,1416353386.43,54749293188650,111801226424803,93357371392,268800000,93357371392,268800000,15995125760,31907688448,56377729038,56470060482,75013902899300,36788129007361
2014-11-18 18:29:56.566560,680,1416353396.57,54784589204304,111869311975597,93386522624,268832768,93386522624,268832768,16005697536,31897014272,56377737221,56470071079,75048803466288,36820875599038
2014-11-18 18:30:06.708731,690,1416353406.71,54816047697292,111937809670680,93404811264,268869632,93404811264,268869632,15976255488,31869267968,56377807943,56470079619,75080502033633,36857697263959
2014-11-18 18:30:16.869066,700,1416353416.87,54853356504726,112012783297969,93429481472,268902400,93429481472,268902400,16013115392,31913156608,56377812951,56470086940,75117805770373,36895216439197
2014-11-18 18:30:27.009002,710,1416353427.01,54889303924369,112080686503047,93458214912,268939264,93458214912,268939264,16027607040,31934545920,56377820774,56470097517,75153837469829,36927061434754
2014-11-18 18:30:37.149620,720,1416353437.15,54925608190103,112154224950756,93495726080,268972032,93495726080,268972032,16015642624,31894433792,56377828149,56470106446,75190256911712,36964197279179
2014-11-18 18:30:47.270260,730,1416353447.27,54958267506378,112223987887067,93498638336,269008896,93498638336,269008896,15780651008,31700377600,56377832201,56470117301,75223050330987,37001136947496
2014-11-18 18:30:57.415538,741,1416353457.42,54996150406301,112297224127943,93513277440,269041664,93513277440,269041664,15996497920,31930257408,56377838396,56470125501,75261118684111,37036389210421
2014-11-18 18:31:07.557812,751,1416353467.56,55030772721127,112365469637538,93535903744,269074432,93535903744,269074432,15996690432,31925186560,56377845045,56470133363,75295838731917,37069942948876
2014-11-18 18:31:17.718564,761,1416353477.72,55066235800986,112438114509825,93555769344,269107200,93555769344,269107200,15977013248,31892180992,56377854645,56470145955,75331634748200,37106895551743
2014-11-18 18:31:27.857709,771,1416353487.86,55100068334843,112507779297569,93569200128,269148160,93569200128,269148160,15962673152,31896268800,56377857569,56470152455,75365584473681,37142578093711
2014-11-18 18:31:38.009260,781,1416353498.01,55134488437231,112578803853607,93603250176,269189120,93603250176,269189120,15923212288,31794409472,56377862889,56470160074,75399978816747,37179025747915
2014-11-18 18:31:48.135577,791,1416353508.14,55170993917782,112643856095854,93642145792,269221888,93642145792,269221888,15965257728,31686451200,56377867346,56470171865,75436583306798,37207518793857
2014-11-18 18:31:58.279235,801,1416353518.28,55206612684202,112714329063173,93667819520,269254656,93667819520,269254656,15973031936,31838810112,56377879394,56470183237,75472369037022,37242242993970
2014-11-18 18:32:08.407801,811,1416353528.41,55238719556129,112784739263181,93668868096,269291520,93668868096,269291520,15968518144,31843192832,56377884159,56470192371,75504566543840,37280380469329
2014-11-18 18:32:18.558115,822,1416353538.56,55269791186923,112851870526305,93685260288,269324288,93685260288,269324288,15979917312,31848140800,56377889639,56470200284,75535761950946,37316374556804
2014-11-18 18:32:28.718598,832,1416353548.72,55306482033092,112923037934745,93709438976,269357056,93709438976,269357056,15990185984,31841337344,56377897114,56470209332,75572732026871,37350701107555
2014-11-18 18:32:38.869418,842,1416353558.87,55342261263787,112989590596475,93739307008,269389824,93739307008,269389824,16015798272,31686336512,56377901054,56470218353,75608496540553,37381353327864
2014-11-18 18:32:49.018323,852,1416353569.02,55373271712056,113058862838511,93751365632,269426688,93751365632,269426688,15984582656,31841792000,56377908325,56470229133,75639669487271,37419550792115
2014-11-18 18:32:59.169709,862,1416353579.17,55407264445299,113129696512684,93760622592,269463552,93760622592,269463552,15996506112,31875948544,56377914058,56470237292,75673929238622,37456289497137
2014-11-18 18:33:09.328778,872,1416353589.33,55443155365470,113199868835823,93785624576,269496320,93785624576,269496320,16006688768,31872188416,56377922741,56470248087,75709808547951,37490328328497
2014-11-18 18:33:19.472580,883,1416353599.47,55478244807431,113266612016907,93790318592,269529088,93790318592,269529088,16014413824,31684440064,56377926014,56470254978,75744935217764,37521801380002
2014-11-18 18:33:29.655607,893,1416353609.66,55508862300228,113334003548091,93790384128,269565952,93790384128,269565952,15792295936,31706824704,56377933994,56470265450,75775767841766,37558520406146
2014-11-18 18:33:39.873873,903,1416353619.87,55548429287124,113412664727235,93824864256,269598720,93824864256,269598720,15982878720,31898066944,56377940503,56470274096,75815412062369,37597483172419
2014-11-18 18:33:50.057981,913,1416353630.06,55586322128375,113484843759320,93857435648,269635584,93857435648,269635584,15999287296,31928098816,56378015169,56470288230,75853607415049,37631661162736
2014-11-18 18:34:00.208161,923,1416353640.21,55621664511940,113559089586582,93863202816,269668352,93863202816,269668352,15989968896,31937032192,56378017750,56470294955,75888903541062,37670524665862
2014-11-18 18:34:10.357736,933,1416353650.36,55654818875953,113629383465995,93863575552,269705216,93863575552,269705216,15749271552,31703584768,56378025154,56470303959,75922115159980,37707475434794
2014-11-18 18:34:20.511834,944,1416353660.51,55689833241570,113700545074714,93898735616,269737984,93898735616,269737984,15982821376,31925133312,56378030354,56470312509,75957486012368,37743464233861
2014-11-18 18:34:30.649985,954,1416353670.65,55728136104191,113775764547570,93935034368,269770752,93935034368,269770752,15993909248,31935574016,56378040474,56470324168,75995787865211,37780262698747
2014-11-18 18:34:40.798293,964,1416353680.8,55761541263346,113843797555178,93973495808,269803520,93973495808,269803520,16009248768,31699292160,56378043095,56470330109,76029508612363,37814692918950
2014-11-18 18:34:50.957496,974,1416353690.96,55794451068136,113914859612576,93993844736,269844480,93993844736,269844480,15816462336,31712526336,56378051226,56470343007,76062398889999,37852830753214
2014-11-18 18:35:01.103837,984,1416353701.1,55828996976454,113985321268919,94007750656,269885440,94007750656,269885440,15929827328,31551221760,56378056301,56470350708,76097167838472,37888471801257
2014-11-18 18:35:11.256723,994,1416353711.26,55867847378127,114062748749655,94026928128,269918208,94026928128,269918208,15949139968,31788249088,56378065901,56470361646,76136024423328,37926976072541
2014-11-18 18:35:21.407467,1004,1416353721.41,55905373801440,114132954776502,94046994432,269950976,94046994432,269950976,15971414016,31840391168,56378068614,56470368623,76173672014360,37959467717390
2014-11-18 18:35:31.548259,1015,1416353731.55,55938865522851,114200357345786,94050263040,269987840,94050263040,269987840,15752212480,31630565376,56378076439,56470377969,76207228274922,37993452498793
2014-11-18 18:35:41.686215,1025,1416353741.69,55972987849908,114268634859624,94054416384,270020608,94054416384,270020608,15770755072,31459561472,56378081985,56470389750,76241533349892,38027292221066
2014-11-18 18:35:51.841152,1035,1416353751.84,56011718760307,114345832686247,94079500288,270049280,94079500288,270049280,15995080704,31922360320,56378091338,56470399845,76280455006607,38065814912809
2014-11-18 18:36:01.997829,1045,1416353762.0,56046663774845,114414562881225,94112907264,270082048,94112907264,270082048,15998042112,31699218432,56378094272,56470406158,76315487732722,38099255300249
2014-11-18 18:36:12.146002,1055,1416353772.15,56080796956056,114486947642650,94132224000,270127104,94132224000,270127104,15837454336,31754407936,56378101982,56470416581,76349828594816,38137413391292
2014-11-18 18:36:22.276629,1065,1416353782.28,56114753563024,114556548885301,94162251776,270163968,94162251776,270163968,15771922432,31448891392,56378106681,56470423894,76383799133377,38172857940061
2014-11-18 18:36:32.426130,1076,1416353792.43,56149015902492,114626970065343,94207721472,270192640,94207721472,270192640,16007569408,31930384384,56378117359,56470436542,76418325884757,38208900969546
2014-11-18 18:36:42.587747,1086,1416353802.59,56186073144701,114698532134886,94242283520,270225408,94242283520,270225408,16016912384,31933251584,56378119833,56470445645,76455536331888,38243458325794
2014-11-18 18:36:52.723127,1096,1416353812.72,56218007504691,114766539361736,94257553408,270262272,94257553408,270262272,15765512192,31637446656,56378127369,56470454721,76487576956776,38279230397670
2014-11-18 18:37:02.865945,1106,1416353822.87,56254985732783,114838213412980,94261649408,270290944,94261649408,270290944,15983132672,31640104960,56378133204,56470464646,76524712656219,38313744980612
2014-11-18 18:37:13.026714,1116,1416353833.03,56288328740682,114912083323130,94286532608,270331904,94286532608,270331904,15964319744,31846326272,56378142599,56470474812,76558220978374,38354214531761
2014-11-18 18:37:23.177043,1126,1416353843.18,56323622108509,114982255171231,94321799168,270364672,94321799168,270364672,15985139712,31886643200,56378145260,56470481099,76593571056541,38388833663973
2014-11-18 18:37:33.317320,1136,1416353853.32,56358250251636,115050299458283,94347550720,270397440,94347550720,270397440,16019046400,31912656896,56378152671,56470490921,76628265380787,38422216975219
2014-11-18 18:37:43.445966,1147,1416353863.45,56392323816357,115118527366585,94380228608,270434304,94380228608,270434304,16032960512,31921311744,56378229121,56470505056,76662585817127,38456247937193
2014-11-18 18:37:53.605412,1157,1416353873.61,56427198997196,115189846648323,94392168448,270471168,94392168448,270471168,16029626368,31932936192,56378233482,56470513462,76697553613144,38492526943815
2014-11-18 18:38:03.756236,1167,1416353883.76,56463444881665,115260492071532,94411063296,270503936,94411063296,270503936,16023465984,31944589312,56378236750,56470520118,76733954464166,38526724812352
2014-11-18 18:38:13.904492,1177,1416353893.9,56496941965277,115323893209624,94422106112,270540800,94422106112,270540800,16006197248,31681060864,56378247263,56470531675,76767572043310,38556478753972
2014-11-18 18:38:24.046021,1187,1416353904.05,56531555886767,115398576265520,94431727616,270573568,94431727616,270573568,16006025216,31913377792,56378255339,56470542477,76802464517489,38596555642493
2014-11-18 18:38:34.185959,1197,1416353914.19,56567337699555,115470870527421,94431883264,270610432,94431883264,270610432,15983009792,31903842304,56378260014,56470549717,76838249946096,38632810247636
2014-11-18 18:38:44.338027,1207,1416353924.34,56600150810611,115538612141861,94442766336,270651392,94442766336,270651392,15751827456,31679152128,56378267813,56470561475,76871413462857,38667628463171
2014-11-18 18:38:54.477911,1218,1416353934.48,56636963928582,115609221871185,94463066112,270680064,94463066112,270680064,15954595840,31865380864,56378278684,56470574273,76908208141855,38701453719387
2014-11-18 18:39:04.626188,1228,1416353944.63,56669569459736,115681202958665,94468534272,270721024,94468534272,270721024,15736123392,31661342720,56378281303,56470580480,76940836890639,38740517228330
2014-11-18 18:39:14.763964,1238,1416353954.76,56707196267799,115758538089332,94468579328,270749696,94468579328,270749696,15958585344,31888846848,56378286161,56470588620,76978710322530,38780272623544
2014-11-18 18:39:24.915627,1248,1416353964.92,56738426066814,115820462670627,94471794688,270786560,94471794688,270786560,15949750272,31657934848,56378296240,56470600066,77010236054060,38810617983576
2014-11-18 18:39:35.064445,1258,1416353975.06,56773370549641,115890806795038,94472048640,270819328,94472048640,270819328,15935959040,31871082496,56378304610,56470610463,77045078343013,38845990710033
2014-11-18 18:39:45.205023,1268,1416353985.21,56808430593672,115963232505375,94472364032,270852096,94472364032,270852096,15932555264,31877234688,56378307143,56470619979,77080231359595,38883199546797
2014-11-18 18:39:55.353698,1278,1416353995.35,56842093396526,116036172362617,94488891392,270888960,94488891392,270888960,15906050048,31836151808,56378311401,56470626887,77114036966631,38922308342183
2014-11-18 18:40:05.497348,1289,1416354005.5,56875863742697,116100785261023,94517821440,270929920,94517821440,270929920,15922188288,31870509056,56378321122,56470638312,77148085769657,38953003087989
2014-11-18 18:40:15.654439,1299,1416354015.65,56912798387586,116172626713557,94546173952,270962688,94546173952,270962688,15937024000,31890350080,56378330536,56470650165,77185368591738,38987859898349
2014-11-18 18:40:25.805526,1309,1416354025.81,56951326872078,116247212186893,94554112000,270995456,94554112000,270995456,15945949184,31913222144,56378332697,56470655487,77223628908427,39023825018647
2014-11-18 18:40:35.945023,1319,1416354035.95,56987089269905,116319728584786,94557478912,271032320,94557478912,271032320,15939981312,31924310016,56378337004,56470663219,77259538568752,39060660710172
2014-11-18 18:40:46.081616,1329,1416354046.08,57023552698712,116389415456563,94567989248,271069184,94567989248,271069184,15935270912,31874551808,56378345960,56470676023,77296349577875,39093510333726
2014-11-18 18:40:56.223198,1339,1416354056.22,57059340145747,116462468801269,94581993472,271106048,94581993472,271106048,15889420288,31826247680,56378355479,56470687976,77332057711723,39130647001004
2014-11-18 18:41:06.366940,1349,1416354066.37,57095812498299,116535944833737,94595530752,271138816,94595530752,271138816,15904833536,31843631104,56378358347,56470694905,77368625202279,39167644422939
2014-11-18 18:41:16.513904,1360,1416354076.51,57128516525408,116602783223449,94607425536,271171584,94607425536,271171584,15914455040,31852044288,56378361286,56470700922,77401653759576,39201535978335
2014-11-18 18:41:26.665253,1370,1416354086.67,57160942016199,116666238447286,94632304640,271208448,94632304640,271208448,15932923904,31669264384,56378432428,56470710941,77434085653271,39232439161122
2014-11-18 18:41:36.813699,1380,1416354096.81,57197207521968,116737647835595,94667268096,271241216,94667268096,271241216,15961755648,31895449600,56378447049,56470724794,77470403513051,39267494686292
2014-11-18 18:41:46.975144,1390,1416354106.98,57232070237415,116810192467746,94699913216,271273984,94699913216,271273984,15996100608,31929212928,56378449185,56470733270,77505435848565,39305063479942
2014-11-18 18:41:57.126533,1400,1416354117.13,57267313574999,116882872869434,94717542400,271310848,94717542400,271310848,15986569216,31900057600,56378453087,56470740729,77540742324539,39342306017510
2014-11-18 18:42:07.274311,1410,1416354127.27,57298758204759,116947764609718,94719336448,271347712,94719336448,271347712,15960768512,31857582080,56378461869,56470750315,77572527080958,39375694475221
2014-11-18 18:42:17.410506,1420,1416354137.41,57335987505018,117022464922244,94719336448,271380480,94719336448,271380480,15952916480,31834832896,56378472648,56470763666,77609701687154,39413023701955
2014-11-18 18:42:27.553312,1431,1416354147.55,57374337108806,117100232842799,94719336448,271413248,94719336448,271413248,15956041728,31839019008,56378474901,56470769710,77648161987428,39452467289731
2014-11-18 18:42:37.693789,1441,1416354157.69,57411150462898,117172123663843,94719336448,271450112,94719336448,271450112,15958958080,31844044800,56378478335,56470776003,77685381607771,39487457473549
2014-11-18 18:42:47.852312,1451,1416354167.85,57446472055363,117243041419094,94719340544,271486976,94719340544,271486976,15927652352,31792283648,56378488411,56470790854,77720570956846,39522754398428
2014-11-18 18:42:58.012278,1461,1416354178.01,57485358623717,117314758425133,94719340544,271523840,94719340544,271523840,15935889408,31807799296,56378497596,56470801899,77759622418028,39555447184908
2014-11-18 18:43:08.173825,1471,1416354188.17,57522900752280,117389576072906,94719340544,271556608,94719340544,271556608,15938752512,31813124096,56378500818,56470808773,77797711703316,39592574177600
2014-11-18 18:43:18.333742,1481,1416354198.33,57558358098329,117462565790261,94719340544,271597568,94719340544,271597568,15932055552,31810125824,56378504877,56470816057,77832827987526,39630285546183
2014-11-18 18:43:28.483710,1492,1416354208.48,57591264917960,117529619045374,94719373312,271634432,94719373312,271634432,15894118400,31756939264,56378512627,56470825602,77865862767074,39664021964695
2014-11-18 18:43:38.634656,1502,1416354218.63,57629698041521,117600859249597,94719373312,271667200,94719373312,271667200,15911251968,31765606400,56378522986,56470837621,77904772375981,39696677277441
2014-11-18 18:43:48.822005,1512,1416354228.82,57665683497981,117674518527168,94719373312,271699968,94719373312,271699968,15923908608,31787925504,56378526257,56470847229,77940525923127,39734224407183
2014-11-18 18:43:58.959609,1522,1416354238.96,57700360759798,117745699501036,94719373312,271736832,94719373312,271736832,15913328640,31779627008,56378530399,56470853791,77975308976907,39770581003845
2014-11-18 18:44:09.112569,1532,1416354249.11,57736489987577,117816565440473,94719373312,271773696,94719373312,271773696,15907840000,31767359488,56378540688,56470865976,78011536411243,39805181321071
2014-11-18 18:44:19.243299,1542,1416354259.24,57770853668948,117887391713053,94719373312,271806464,94719373312,271806464,15916027904,31779405824,56378549728,56470877333,78046136539867,39841812424129
2014-11-18 18:44:29.393546,1552,1416354269.39,57805952898708,117962542817951,94719373312,271839232,94719373312,271839232,15926583296,31790747648,56378551980,56470882905,78081282815656,39881502830943
2014-11-18 18:44:39.539243,1563,1416354279.54,57838609820978,118031575155740,94719373312,271876096,94719373312,271876096,15916105728,31785603072,56378555865,56470890081,78114130422280,39917718206818
2014-11-18 18:44:49.702235,1573,1416354289.7,57873991738620,118097659104862,94719373312,271912960,94719373312,271912960,15919173632,31779758080,56378565366,56470903248,78149571704974,39948374977729
2014-11-18 18:44:59.851344,1583,1416354299.85,57910832094142,118172569206551,94719373312,271945728,94719373312,271945728,15916052480,31777320960,56378641305,56470917076,78186591201490,39986230841254
2014-11-18 18:45:10.031792,1593,1416354310.03,57948710641925,118247753138389,94719373312,271978496,94719373312,271978496,15920828416,31784075264,56378643304,56470922390,78224689045065,40023490553529
2014-11-18 18:45:20.204114,1603,1416354320.2,57980161532114,118315616369366,94719373312,272011264,94719373312,272011264,15918452736,31784787968,56378647396,56470929202,78256125488743,40059734711980
2014-11-18 18:45:30.351065,1613,1416354330.35,58016612018521,118381507654166,94719373312,272052224,94719373312,272052224,15915421696,31604015104,56378652887,56470938691,78292703475441,40089136443548
