2014-10-20 11:49:06.199653,132,1413820146.23,9413390625221,19679210048823,26917597184,30171136,191255026688,15323115520,31887319040,35932263400,35607569149,10058831269236,9620551485623
2014-10-20 11:49:16.329513,142,1413820156.37,9433636791702,19718129409169,26988572672,30187520,191255645184,15327891456,31719133184,35932282457,35607571684,10077456421952,9640874630104
2014-10-20 11:49:26.530387,152,1413820166.56,9451758893009,19754229037453,27041579008,30220288,191256775680,15169253376,31717126144,35932314207,35607598804,10095357124319,9659096876735
2014-10-20 11:49:36.666215,162,1413820176.7,9471715683881,19794350419476,27104145408,30236672,191257619456,15322955776,31861886976,35932342325,35607622711,10115414777817,9679089928834
2014-10-20 11:49:46.789308,172,1413820186.83,9490677714369,19832405440165,27156393984,30257152,191258242048,15306309632,31867379712,35932358577,35607647798,10134449510581,9698160499780
2014-10-20 11:49:56.939260,182,1413820196.97,9509741389141,19870961163291,27211034624,30277632,191258991616,15302098944,31840034816,35932402890,35607673902,10153841133292,9717304536816
2014-10-20 11:50:07.074707,192,1413820207.11,9528259661903,19907946559027,27273216000,30302208,191260007424,15104700416,31663448064,35932408914,35607676223,10172216502844,9735841976648
2014-10-20 11:50:17.210515,203,1413820217.25,9547254962780,19945280985530,27328094208,30318592,191260879872,15298408448,31705145344,35932450768,35607724701,10190435205279,9754998847289
2014-10-20 11:50:27.349904,213,1413820227.39,9567475532005,19984899796760,27395735552,30334976,191261330432,15336812544,31698964480,35932468810,35607726939,10209776871049,9775260360583
2014-10-20 11:50:37.480581,223,1413820237.52,9585191586899,20022583687827,27436101632,30363648,191262346240,15100903424,31658770432,35932486879,35607755649,10229629125139,9793078061874
2014-10-20 11:50:47.620527,233,1413820247.66,9605076750514,20061506790813,27496341504,30375936,191263132672,15210397696,31631777792,35932530179,35607781980,10248610601732,9813066709431
2014-10-20 11:50:57.760448,243,1413820257.8,9624091609363,20099902073847,27560214528,30400512,191263702016,15132479488,31608573952,35932535820,35607785368,10267902512219,9832170769456
2014-10-20 11:51:07.900432,253,1413820267.94,9641172723550,20136834476651,27618787328,30425088,191264484352,15205687296,31671820288,35932573817,35607826606,10287655210765,9849323224360
2014-10-20 11:51:18.039440,263,1413820278.08,9660742128034,20174947483583,27696779264,30441472,191265704960,15298646016,31783911424,35932595564,35607835204,10306100234925,9868970323127
2014-10-20 11:51:28.181308,274,1413820288.21,9678391125622,20210878302997,27758665728,30461952,191267269632,15308406784,31864832000,35932624769,35607860176,10324279423995,9886733283657
2014-10-20 11:51:38.318459,284,1413820298.35,9696016554920,20246766738055,27823259648,30486528,191267785728,15288086528,31558328320,35932641615,35607951456,10342474182100,9904418696930
2014-10-20 11:51:48.450030,294,1413820308.48,9713384872820,20283777799067,27869474816,30507008,191268269056,15284817920,31802769408,35932686184,35607979601,10362068441275,9921887112588
2014-10-20 11:51:58.589963,304,1413820318.63,9732785944860,20322437443003,27926802432,30527488,191268887552,15243902976,31735156736,35932694510,35607988000,10381249426856,9941373858977
2014-10-20 11:52:08.739080,314,1413820328.78,9751166009650,20359244750272,27994320896,30543872,191270226944,15324880896,31849967616,35932722119,35608008807,10399582313913,9959776706722
2014-10-20 11:52:18.899692,324,1413820338.94,9769117226759,20396634195144,28047335424,30568448,191272094720,15303352320,31647449088,35932751903,35608034230,10418967392956,9977824051063
2014-10-20 11:52:29.048062,334,1413820349.08,9788396797245,20434764477738,28104466432,30588928,191273409536,15307771904,31677829120,35932782147,35608059589,10437718283754,9997216127804
2014-10-20 11:52:39.179087,345,1413820359.21,9806982290511,20473508635255,28160430080,30609408,191273872384,15325106176,31868723200,35932812351,35608085391,10457793450594,10015886325718
2014-10-20 11:52:49.298385,355,1413820369.33,9824335373583,20509869567146,28209328128,30633984,191274261504,15260241920,31754788864,35932819531,35608090081,10476729105490,10033324604230
2014-10-20 11:52:59.438621,365,1413820379.47,9842058398706,20544833854747,28272865280,30658560,191275310080,15140524032,31645626368,35932847836,35608113349,10493872604218,10051102488935
2014-10-20 11:53:09.561492,375,1413820389.6,9861278274342,20582826944218,28334678016,30670848,191275961344,15312711680,31798198272,35932877880,35608138747,10512573593927,10070379843917
2014-10-20 11:53:19.774001,385,1413820399.81,9880074419306,20620720620888,28390809600,30691328,191276571648,15327182848,31685496832,35932908182,35608165883,10531581047475,10089240796974
2014-10-20 11:53:29.974299,395,1413820410.02,9897644501703,20656074065856,28445696000,30715904,191277239296,15337689088,31647543296,35932938102,35608192363,10549314422554,10106939096958
2014-10-20 11:53:40.118112,405,1413820420.15,9916382345088,20694840253623,28499189760,30736384,191278468096,15343919104,31887462400,35932967820,35608217786,10569251837632,10125743186578
2014-10-20 11:53:50.248874,416,1413820430.29,9934879623170,20732656392899,28562968576,30760960,191279025152,15154450432,31683141632,35932974601,35608287091,10588528497459,10144334214817
2014-10-20 11:54:00.399052,426,1413820440.43,9952746007494,20768786373221,28619177984,30773248,191279762432,15353192448,31878586368,35933003191,35608311870,10606689650035,10162217332344
2014-10-20 11:54:10.529346,436,1413820450.57,9971306374393,20805997802951,28673671168,30793728,191280745472,15351697408,31878074368,35933033661,35608336990,10625270090953,10180896040150
2014-10-20 11:54:20.669569,446,1413820460.7,9990007989524,20844256440827,28729024512,30818304,191281363968,15362945024,31785807872,35933064035,35608362586,10644727675779,10199668268606
2014-10-20 11:54:30.799010,456,1413820470.84,10006601727120,20878983894746,28777709568,30842880,191282629632,15202910208,31576842240,35933069790,35608366129,10662803951016,10216366630628
2014-10-20 11:54:40.938301,466,1413820480.97,10025487040687,20917602915078,28832821248,30863360,191284358144,15323947008,31884750848,35933104129,35608403056,10682413744096,10235297205157
2014-10-20 11:54:51.069059,476,1413820491.11,10045514895223,20956760531909,28899434496,30879744,191284698112,15345905664,31891968000,35933128183,35608417268,10701513247814,10255440764547
2014-10-20 11:55:01.216863,487,1413820501.25,10063636895028,20993839148800,28955799552,30900224,191286070272,15328387072,31851675648,35933158325,35608444037,10720332641642,10273597237364
2014-10-20 11:55:11.348541,497,1413820511.39,10081945801253,21031463285490,29013655552,30920704,191286565888,15344545792,31875276800,35933190160,35608469979,10739602475007,10292044065408
2014-10-20 11:55:21.498309,507,1413820521.54,10098814343845,21067745293571,29065322496,30945280,191286918144,15194812416,31735504896,35933195507,35608472969,10758930223088,10309010166999
2014-10-20 11:55:31.657505,517,1413820531.7,10115919797014,21103112369108,29107535872,30969856,191288241152,15292399616,31651119104,35933227494,35608503677,10777129037662,10326183625895
2014-10-20 11:55:41.808280,527,1413820541.84,10135576560234,21142798435556,29172572160,30986240,191288892416,15287664640,31766003712,35933254052,35608522620,10797034388800,10345874772162
2014-10-20 11:55:51.930305,537,1413820551.96,10154909498335,21179286290545,29221937152,31006720,191290719232,15332581376,31848124416,35933283770,35608548043,10814142691916,10365297805099
2014-10-20 11:56:02.068007,547,1413820562.1,10173602417149,21215274565135,29282004992,31027200,191291804672,15341678592,31843799040,35933314237,35608574059,10831362050435,10384098026959
2014-10-20 11:56:12.208020,558,1413820572.26,10192025074791,21252755347725,29340860416,31047680,191293406208,15318351872,31806472192,35933332058,35608600775,10850355750098,10402621911501
2014-10-20 11:56:22.367123,568,1413820582.4,10210815919546,21290450859851,29392011264,31068160,191294974976,15326236672,31848030208,35933362955,35608693662,10869125366957,10421461816532
2014-10-20 11:56:32.507734,578,1413820592.55,10229629177110,21327322967626,29468303360,31084544,191296343040,15344496640,31857516544,35933381926,35608696284,10887120012766,10440373878377
2014-10-20 11:56:42.666973,588,1413820602.69,10245724588954,21363055136940,29519855616,31117312,191297813504,15203827712,31759474688,35933413007,35608722863,10906684253598,10456507835095
2014-10-20 11:56:52.786899,598,1413820612.82,10265014339423,21401141097449,29590577152,31133696,191299398656,15310352384,31767748608,35933441310,35608747116,10925415781815,10475862052499
2014-10-20 11:57:02.918524,608,1413820622.95,10281113625640,21435700345197,29643214848,31158272,191300967424,15129333760,31595114496,35933447588,35608749659,10943788858388,10492076229194
2014-10-20 11:57:13.055889,618,1413820633.1,10300459960777,21474196951020,29701263360,31174656,191302732800,15353352192,31684042752,35933501772,35608797821,10962831144838,10511519536070
2014-10-20 11:57:23.197859,629,1413820643.24,10320478405492,21512865375142,29770625024,31191040,191304035328,15341039616,31827120128,35933506612,35608800054,10981372272576,10531625029730
2014-10-20 11:57:33.345740,639,1413820653.38,10336607551376,21548577658919,29805576192,31219712,191305452544,15194013696,31736987648,35933538098,35608827042,11000884964851,10547845787340
2014-10-20 11:57:43.477371,649,1413820663.52,10356465759836,21587596125504,29872328704,31232000,191307049984,15331000320,31811104768,35933566117,35608852651,11019986740762,10567792677011
2014-10-20 11:57:53.619397,659,1413820673.66,10374888648546,21623169802536,29917274112,31252480,191308225536,15329255424,31689318400,35933582366,35608880400,11037061349911,10586293517228
2014-10-20 11:58:03.750320,669,1413820683.79,10393108208308,21659736719930,29978263552,31277056,191309827072,15335555072,31805014016,35933627869,35608906925,11055322423209,10604583135349
2014-10-20 11:58:13.886523,679,1413820693.92,10412334283946,21698914938059,30041645056,31301632,191311076352,15140384768,31659913216,35933632302,35608908973,11075203924643,10623843325041
2014-10-20 11:58:24.026172,689,1413820704.07,10430700912094,21736236924528,30093651968,31318016,191312550912,15346491392,31872909312,35933673971,35608957237,11094050035861,10642346324216
2014-10-20 11:58:34.180822,700,1413820714.22,10450815727169,21775403707596,30162112512,31334400,191314242560,15377600512,31896420352,35933692289,35608959764,11113049024660,10662513188077
2014-10-20 11:58:44.302096,710,1413820724.34,10468330215361,21812082249349,30207295488,31363072,191315651584,15151714304,31679754240,35933708962,35609051238,11132124427155,10680081038933
2014-10-20 11:58:54.445986,720,1413820734.48,10487557159977,21848776974417,30268628992,31375360,191317134336,15377469440,31872368640,35933753130,35609077040,11149520072568,10699428143821
2014-10-20 11:59:04.585909,730,1413820744.62,10506203684329,21885958732567,30325268480,31399936,191318010880,15245176832,31588200448,35933759808,35609080310,11167976227726,10718139705917
2014-10-20 11:59:14.714973,740,1413820754.75,10524810833997,21924656151417,30368002048,31420416,191319772160,15364419584,31893114880,35933800386,35609130583,11188005834632,10736842264379
2014-10-20 11:59:24.860485,750,1413820764.9,10544839672514,21964355527975,30427668480,31436800,191321115648,15365394432,31885684736,35933818482,35609132953,11207574755732,10756934194363
2014-10-20 11:59:35.000315,760,1413820775.04,10560947036788,21999250614056,30463897600,31465472,191322156032,15216979968,31772356608,35933835846,35609159432,11226291468172,10773156204135
2014-10-20 11:59:45.145621,770,1413820785.18,10579888194970,22037231519409,30517460992,31481856,191323855872,15349895168,31882379264,35933878445,35609183674,11245235602099,10792151110269
2014-10-20 11:59:55.284635,781,1413820795.33,10597920362828,22072019993681,30560772096,31506432,191325051904,15195164672,31541628928,35933884200,35609187217,11261946562195,10810274855257
2014-10-20 12:00:05.436237,791,1413820805.47,10614745614256,22108035520603,30609506304,31522816,191326678016,15342497792,31755218944,35933924881,35609234234,11281031201987,10827172073676
2014-10-20 12:00:15.565736,801,1413820815.6,10634545819325,22147571059162,30671433728,31539200,191328111616,15309840384,31831351296,35933943447,35609236513,11300678532832,10847018301726
2014-10-20 12:00:25.684907,811,1413820825.72,10651291652319,22183312266560,30725890048,31559680,191329868800,15333605376,31880597504,35933974427,35609262914,11319601340940,10863833597056
2014-10-20 12:00:35.812047,821,1413820835.84,10670330802869,22221443901761,30785118208,31584256,191331441664,15329669120,31877140480,35934004388,35609290010,11338625351635,10882988143722
2014-10-20 12:00:45.946345,831,1413820845.98,10688855270846,22259245726072,30837600256,31604736,191332879360,15311773696,31851356160,35934034308,35609316358,11357835675457,10901557165135
2014-10-20 12:00:56.074178,841,1413820856.11,10708106840492,22297261884240,30892531712,31625216,191334517760,15310827520,31832371200,35934064841,35609342374,11376509643344,10920897029895
2014-10-20 12:01:06.206435,852,1413820866.24,10727518046076,22336482319021,30958260224,31649792,191335664640,15138537472,31685545984,35934071947,35609344917,11396236505133,10940399075539
2014-10-20 12:01:16.335757,862,1413820876.37,10744764633980,22371135861609,30999568384,31670272,191337454592,15185186816,31546568704,35934102722,35609437153,11413575741060,10957730993652
2014-10-20 12:01:26.474855,872,1413820886.51,10764553897424,22411070323091,31057313792,31686656,191338777600,15283810304,31794343936,35934130617,35609460985,11433641479206,10977581251387
2014-10-20 12:01:36.606179,882,1413820896.63,10783582687387,22448262395976,31110189056,31711232,191340252160,15322746880,31860240384,35934160949,35609486539,11451734910621,10996698291686
2014-10-20 12:01:46.734566,892,1413820906.77,10802081241912,22484615919226,31174131712,31731712,191342197760,15352881152,31899475968,35934191590,35609512597,11469530003356,11015290841402
2014-10-20 12:01:56.874542,902,1413820916.91,10819154049989,22521662573120,31228407808,31752192,191343619072,15319674880,31878512640,35934199603,35609522517,11489369093009,11032395468629
2014-10-20 12:02:07.003688,912,1413820927.03,10837756225408,22557349438933,31285288960,31772672,191345323008,15345758208,31692337152,35934252624,35609566426,11506384322682,11051120747261
2014-10-20 12:02:17.134373,922,1413820937.16,10857127750138,22596356476541,31340630016,31789056,191346760704,15307952128,31811194880,35934257411,35609568895,11525976569617,11070518362034
2014-10-20 12:02:27.264333,933,1413820947.29,10875388069437,22633626236662,31385452544,31817728,191348431872,15125389312,31648342016,35934288673,35609594961,11544898815342,11088896272396
2014-10-20 12:02:37.393362,943,1413820957.43,10895074049712,22672538069246,31437987840,31830016,191350209536,15316922368,31823118336,35934316792,35609619265,11564037609259,11108671657843
2014-10-20 12:02:47.528840,953,1413820967.57,10914467170698,22711249579905,31497359360,31850496,191351659520,15352791040,31735414784,35934346905,35609644860,11583278941660,11128155028749
2014-10-20 12:02:57.674080,963,1413820977.72,10933802765338,22748446317710,31553806336,31875072,191353289728,15315050496,31808880640,35934377939,35609670919,11601026834169,11147565638694
2014-10-20 12:03:07.813979,973,1413820987.85,10952542940573,22787197884345,31612973056,31899648,191354870784,15212851200,31752683520,35934385499,35609674321,11620975523158,11166394658736
2014-10-20 12:03:17.955384,983,1413820997.99,10969382576322,22822538336382,31665823744,31920128,191356587008,15126851584,31662149632,35934414960,35609698991,11639402969303,11183294927735
2014-10-20 12:03:28.114199,993,1413821008.14,10988779810860,22861217505452,31722266624,31932416,191358323712,15355072512,31881576448,35934443611,35609725625,11658616389743,11202746331013
2014-10-20 12:03:38.272932,1004,1413821018.31,11006456599735,22897629744287,31769886720,31952896,191360191488,15347298304,31865491456,35934474322,35609818338,11677278824681,11220522079894
2014-10-20 12:03:48.398144,1014,1413821028.43,11023130430952,22933114778426,31817199616,31977472,191361649664,15336808448,31733616640,35934490089,35609843295,11696007922656,11237262393596
2014-10-20 12:03:58.535339,1024,1413821038.57,11042064657029,22971246717922,31874314240,31993856,191363005440,15355449344,31701508096,35934508919,35609845934,11715177022340,11256228253273
2014-10-20 12:04:08.724380,1034,1413821048.76,11060171490130,23009194480164,31917633536,32022528,191364680704,15339913216,31881678848,35934539653,35609871538,11734942601863,11274417713886
2014-10-20 12:04:18.904319,1044,1413821058.94,11079790165401,23047362937979,31947526144,32038912,191366315008,15332306944,31874355200,35934569556,35609896725,11753390498659,11294126678102
2014-10-20 12:04:29.029216,1054,1413821069.07,11098998368389,23085543959860,31951699968,32059392,191367945216,15315791872,31875936256,35934585086,35609921507,11772306222688,11313422327517
2014-10-20 12:04:39.173308,1065,1413821079.21,11117521193453,23123437916720,31951699968,32079872,191369395200,15299244032,31702081536,35934629923,35609947784,11791598909313,11332024278384
2014-10-20 12:04:49.314012,1075,1413821089.35,11136847406114,23160378764244,31951818752,32096256,191371029504,15293784064,31624003584,35934634459,35609950317,11809131466381,11351369323919
2014-10-20 12:05:25.633292,1111,1413821125.67,11202662674169,23294133119026,32006361088,32178176,191376231424,15296421888,31635759104,35934740068,35610053578,11876873540826,11417429328319
2014-10-20 12:05:35.773419,1121,1413821135.81,11222851667583,23334449507396,32063885312,32194560,191377972224,15288320000,31790567424,35934758086,35610055726,11896908397564,11437694670521
2014-10-20 12:05:45.903617,1131,1413821145.94,11239776629841,23368412696920,32104693760,32227328,191379463168,15139561472,31661912064,35934775260,35610081478,11913872629628,11454710122086
2014-10-20 12:05:56.043507,1141,1413821156.09,11259852039531,23408106420544,32155037696,32239616,191381523456,15302168576,31779848192,35934818753,35610107230,11933395585214,11474830057906
2014-10-20 12:06:06.193436,1152,1413821166.24,11278150966378,23444950256053,32188256256,32260096,191382797312,15312142336,31823519744,35934835366,35610197604,11951856707999,11493258224939
2014-10-20 12:06:16.352533,1162,1413821176.4,11296353309245,23478853855209,32228229120,32284672,191384808448,15345168384,31818153984,35934865750,35610223785,11967508530444,11511546311255
2014-10-20 12:06:26.502442,1172,1413821186.53,11314988356540,23517737623288,32255561728,32301056,191386176512,15323697152,31828697088,35934884568,35610226448,11987681890958,11530204306997
2014-10-20 12:06:36.642401,1182,1413821196.67,11331623440309,23549270618133,32271011840,32329728,191387503616,15138856960,31450030080,35934916576,35610255637,12002410365738,11546977359195
2014-10-20 12:06:46.779147,1192,1413821206.81,11351375933422,23587494249194,32293212160,32342016,191389723648,15270465536,31739969536,35934945532,35610281080,12020858740750,11566773073485
2014-10-20 12:06:56.899209,1202,1413821216.94,11368698024380,23624981881901,32310222848,32362496,191391013888,15264432128,31784083456,35934975262,35610306461,12040967473340,11584176469978
2014-10-20 12:07:07.036884,1212,1413821227.07,11388027367605,23662560721296,32368476160,32387072,191392885760,15294054400,31791886336,35935006604,35610332099,12059170096299,11603578258587
2014-10-20 12:07:17.181191,1223,1413821237.22,11407715314319,23702606627518,32423043072,32411648,191394089984,15150940160,31674572800,35935012808,35610335856,12079448206347,11623342705767
2014-10-20 12:07:27.321616,1233,1413821247.36,11425085284701,23737929254402,32478031872,32436224,191395605504,15118151680,31379271680,35935040923,35610359751,12097315768327,11640735555300
2014-10-20 12:07:37.453241,1243,1413821257.49,11445021955881,23777904560614,32519299072,32448512,191397116928,15301885952,31814545408,35935071231,35610385455,12117307113331,11660770801670
2014-10-20 12:07:47.602391,1253,1413821267.63,11463123068500,23816052407127,32557477888,32468992,191398415360,15322099712,31847219200,35935101129,35610412749,12137218982358,11678941645445
2014-10-20 12:07:57.718718,1263,1413821277.75,11482602245537,23853070722709,32573042688,32489472,191400213504,15327846400,31848038400,35935131907,35610440873,12154705509411,11698501856008
2014-10-20 12:08:07.842505,1273,1413821287.87,11501576005190,23891784741051,32591769600,32509952,191401544704,15335985152,31852331008,35935162968,35610466534,12174381405811,11717557653513
2014-10-20 12:08:17.974746,1283,1413821298.01,11520185560074,23928645680144,32634810368,32534528,191403109376,15349325824,31710519296,35935170041,35610471431,12192569756223,11736234329050
2014-10-20 12:08:28.094440,1293,1413821308.13,11539089014633,23967607238388,32702156800,32550912,191404571648,15363330048,31878123520,35935197284,35610494229,12212569451004,11755184182955
2014-10-20 12:08:38.223400,1304,1413821318.26,11556843247635,24002831373842,32764055552,32575488,191406119936,15362830336,31670636544,35935227925,35610585885,12229964130387,11773014739507
2014-10-20 12:08:48.352746,1314,1413821328.39,11575788661670,24041513088042,32807608320,32595968,191407930368,15274041344,31665577984,35935257064,35610610857,12249600608046,11792066029968
2014-10-20 12:08:58.481253,1324,1413821338.52,11594018339509,24079524748241,32838168576,32616448,191409212416,15286910976,31744315392,35935272867,35610635730,12269322452427,11810389584059
2014-10-20 12:09:08.606791,1334,1413821348.64,11610590578890,24114272830625,32869707776,32641024,191410772992,15196418048,31652028416,35935295349,35610640221,12287421381290,11827034496937
2014-10-20 12:09:18.741958,1344,1413821358.78,11628699528717,24152576647202,32919564288,32665600,191412145152,15172628480,31682117632,35935325121,35610666219,12307550819847,11845227939289
2014-10-20 12:09:28.891925,1354,1413821368.93,11648289374477,24189797512211,32964497408,32677888,191413660672,15389114368,31868592128,35935354722,35610692551,12325071955637,11864837927071
2014-10-20 12:09:39.041577,1364,1413821379.08,11666858568928,24227104435366,32998854656,32698368,191415462912,15396003840,31864897536,35935384467,35610717812,12343743378109,11883518092202
2014-10-20 12:09:49.183106,1375,1413821389.21,11685194849572,24263512964925,33011163136,32722944,191416867840,15337283584,31760502784,35935414907,35610743408,12361698849868,11901937029647
2014-10-20 12:09:59.309974,1385,1413821399.35,11703387510524,24300559180273,33039667200,32743424,191418711040,15354601472,31750270976,35935430569,35610768322,12380488196203,11920191153036
2014-10-20 12:10:09.464606,1395,1413821409.5,11722224648970,24339445346650,33056563200,32763904,191420042240,15333113856,31729823744,35935454357,35610777460,12400452786752,11939114747382
2014-10-20 12:10:19.620582,1405,1413821419.65,11740853850943,24376289937581,33056563200,32788480,191421684736,15172530176,31565869056,35935482118,35610797192,12418578626047,11957859576587
2014-10-20 12:10:29.790658,1415,1413821429.81,11759482636797,24412440883957,33056563200,32800768,191423331328,15349428224,31747022848,35935511289,35610822251,12436032164894,11976580911640
2014-10-20 12:10:39.910940,1425,1413821439.94,11778460056477,24450044262225,33056563200,32821248,191424654336,15319793664,31540105216,35935541448,35610849215,12454573589672,11995639428922
2014-10-20 12:10:50.045134,1435,1413821450.08,11798004034706,24488648432919,33056563200,32845824,191426526208,15324438528,31663149056,35935572645,35610942481,12473554675775,12015263530328
2014-10-20 12:11:00.181639,1446,1413821460.22,11815659224811,24526405827849,33064968192,32866304,191427939328,15329927168,31689187328,35935587792,35610967181,12493569268391,12032974312633
2014-10-20 12:11:10.310305,1456,1413821470.35,11833114563865,24561396873817,33064968192,32890880,191429348352,15150977024,31528103936,35935609455,35610970447,12511020373717,12050547956097
2014-10-20 12:11:20.459276,1466,1413821480.49,11850454311765,24598479480198,33070727168,32911360,191430978560,15143751680,31530422272,35935640199,35610997083,12530704098232,12067928200713
2014-10-20 12:11:30.590148,1476,1413821490.63,11870129386562,24636593688517,33070727168,32927744,191432502272,15299842048,31709065216,35935667951,35611020875,12549053485820,12087710322121
2014-10-20 12:11:40.742981,1486,1413821500.78,11888614802601,24674170633530,33074237440,32952320,191434075136,15302844416,31715729408,35935698732,35611046619,12568084033893,12106256709175
2014-10-20 12:11:50.868096,1496,1413821510.91,11907960448225,24713487158662,33074237440,32972800,191435594752,15303860224,31541612544,35935728252,35611071910,12587986113659,12125686320374
2014-10-20 12:12:01.010334,1506,1413821521.05,11925420563654,24748620838369,33074237440,32997376,191436917760,15092264960,31514247168,35935733990,35611074808,12605557645644,12143236088973
2014-10-20 12:12:11.164520,1517,1413821531.2,11943629080411,24786073134301,33074237440,33013760,191438711808,15285682176,31708516352,35935775420,35611125477,12624699190260,12161493302768
2014-10-20 12:12:21.286712,1527,1413821541.32,11963672457742,24824414989551,33074237440,33030144,191440186368,15305895936,31730094080,35935793438,35611127625,12642959400260,12181643301518
2014-10-20 12:12:31.429417,1537,1413821551.47,11980174197423,24859433867750,33076793344,33062912,191441906688,15107551232,31521898496,35935825471,35611154479,12661386943547,12198231173642
2014-10-20 12:12:41.569554,1547,1413821561.61,11999887718804,24897925580613,33093472256,33075200,191443385344,15323729920,31732391936,35935854147,35611179171,12680085299610,12218026630597
2014-10-20 12:12:51.709631,1557,1413821571.75,12018831247875,24936339527746,33093472256,33095680,191444741120,15301660672,31580401664,35935861368,35611187141,12699478319325,12237016431440
2014-10-20 12:13:01.854082,1567,1413821581.89,12036208477602,24972993174195,33093472256,33120256,191446371328,15301042176,31515992064,35935900483,35611229862,12718626476791,12254510043784
2014-10-20 12:13:11.999298,1577,1413821592.03,12056354179619,25013089950378,33093472256,33136640,191447911424,15320231936,31765123072,35935919693,35611232282,12738555866440,12274735205358
2014-10-20 12:13:22.159419,1588,1413821602.19,12075103297265,25051281594890,33093472256,33157120,191449664512,15323045888,31764140032,35935950692,35611324058,12757907960690,12293507403616
2014-10-20 12:13:32.293950,1598,1413821612.33,12092953711354,25087689123943,33093472256,33181696,191451241472,15326244864,31756111872,35935980446,35611351063,12776377030798,12311481176337
2014-10-20 12:13:42.439937,1608,1413821622.48,12111106041308,25124811205315,33093472256,33202176,191452679168,15312343040,31735410688,35935995915,35611376730,12795258073686,12329706837319
2014-10-20 12:13:52.579077,1618,1413821632.61,12129664850251,25162369572040,33100685312,33222656,191454874624,15317016576,31731077120,35936026325,35611402573,12814185568610,12348353339237
2014-10-20 12:14:02.698836,1628,1413821642.73,12147734911767,25199816877790,33111056384,33239040,191456119808,15341522944,31601557504,35936045197,35611405278,12833505223962,12366448713525
2014-10-20 12:14:12.831746,1638,1413821652.86,12165141142561,25236877923255,33150025728,33271808,191457721344,15158419456,31607590912,35936075821,35611430725,12853049257357,12383919065174
2014-10-20 12:14:22.959358,1648,1413821662.99,12184929629106,25275784706050,33150025728,33284096,191459400704,15349321728,31778058240,35936106425,35611456523,12872119000321,12403819706524
2014-10-20 12:14:33.089320,1658,1413821673.13,12203474476472,25311517775112,33150025728,33304576,191460899840,15340335104,31758503936,35936121638,35611481223,12889215728395,12422452130615
2014-10-20 12:14:43.213826,1669,1413821683.25,12221459078023,25348830255649,33150025728,33325056,191462652928,15327588352,31750258688,35936152156,35611506819,12908467589945,12440515550823
2014-10-20 12:14:53.350075,1679,1413821693.38,12240310241539,25386883353291,33150025728,33341440,191463730176,15326429184,31550078976,35936171316,35611509903,12927622639826,12459384215927
2014-10-20 12:15:03.478461,1689,1413821703.51,12256087311427,25421417469708,33150025728,33374208,191465458688,15098277888,31385948160,35936201158,35611536599,12946308762490,12475234759100
2014-10-20 12:15:13.609258,1699,1413821713.65,12275223155368,25460855151002,33150025728,33386496,191466998784,15313678336,31755120640,35936231933,35611562687,12966547263540,12494461431242
2014-10-20 12:15:23.737960,1709,1413821723.78,12293214003673,25497618822724,33157431296,33406976,191468600320,15304466432,31761907712,35936247785,35611587956,12985252295400,12512526613023
